julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
46,1320,12.69936229,15.36197895,10.47096201,16.03615325
46,1380,12.28482723,15.06536468,9.976619782,15.72226494
47,0,11.86037586,14.85346906,9.405912767,15.51698871
47,60,11.53943222,14.70479119,9.039656241,15.32669693
47,120,11.15093324,14.61632261,8.579328396,15.24928654
47,180,10.7017492,14.56350866,8.061451981,15.22535468
47,240,10.15577989,14.55879317,7.45639351,15.26363225
47,300,9.295681925,14.67393626,6.590013212,15.42545847
47,360,8.851796486,14.75925928,6.156146953,15.59400103
47,420,10.54775399,14.83249888,7.997545741,15.59586746
47,480,16.07475292,16.01318791,16.29023733,16.1736603
47,540,23.21570605,18.00941519,27.47388909,17.11257197
47,600,29.82411779,21.03398409,37.7432237,19.52265474
47,660,34.52902962,24.07641436,44.67678548,22.24419047
47,720,36.44117077,26.62912395,47.27659258,24.96844332
47,780,37.13873033,27.80861226,47.83175801,26.61929641
47,840,35.45546784,27.23838807,44.89751029,26.36638521
47,900,31.34994891,25.68834642,38.36647755,25.70480019
47,960,25.62197136,22.71878543,29.49167973,23.05483485
47,1020,19.44279429,19.92752187,20.07458053,21.13973215
47,1080,16.15536711,17.90413063,15.08834315,18.89565717
47,1140,14.85888131,16.99332837,13.18016274,17.78265454
47,1200,14.01262384,16.36507592,12.07921049,17.10125455
47,1260,13.35875339,15.88130072,11.25882717,16.58808864
47,1320,12.83275484,15.49291717,10.60837414,16.16742797
47,1380,12.41761166,15.19587387,10.11300409,15.85292632
48,0,11.99266636,14.98352482,9.541429861,15.64687805
48,60,11.67147924,14.8348471,9.174826601,15.45664015
48,120,11.28278508,14.74629905,8.714337253,15.3790835
48,180,10.83338561,14.69346065,8.196395396,15.3550617
48,240,10.28708395,14.68883263,7.591337721,15.39334763
48,300,9.430578515,14.80318871,6.728973606,15.55432609
48,360,8.996785285,14.88548122,6.304514019,15.72009512
48,420,10.71580312,14.96390179,8.187672319,15.72319218
48,480,16.27759406,16.14798239,16.54632658,16.30087295
48,540,23.43215461,18.1467932,27.7604126,17.24168603
48,600,30.03989861,21.17580915,38.03382094,19.66112583
48,660,34.69247312,24.2150699,44.86156324,22.37833098
48,720,36.63372211,26.76834857,47.53150281,25.10624783
48,780,37.29552816,27.9444362,48.00656431,26.75033708
48,840,35.64505063,27.3786601,45.14524868,26.50631897
48,900,31.54789146,25.82669457,38.63011813,25.83747141
48,960,25.81692702,22.86454719,29.74601052,23.20126177
48,1020,19.61871408,20.06930287,20.28645123,21.27641113
48,1080,16.30170311,18.0369158,15.2530506,19.03020581
48,1140,14.99600153,17.1241474,13.32637227,17.91449026
48,1200,14.14610243,16.494757,12.21858182,17.23167209
48,1260,13.49055499,16.01020445,11.39527641,16.71753083
48,1320,12.96364021,15.62130032,10.74329638,16.29621358
48,1380,12.54798652,15.32384447,10.24708741,15.98112226
49,0,12.12259647,15.11107622,9.674730679,15.77436349
49,60,11.80124111,14.96239194,9.307914611,15.58415549
49,120,11.41241498,14.87378042,8.847364586,15.50647466
49,180,10.96286453,14.82094028,8.329451731,15.48239539
49,240,10.41629735,14.81643254,7.724483444,15.52073522
49,300,9.563477994,14.93005524,6.866227104,15.68093685
49,360,9.139957721,15.00937552,6.451494205,15.84400462
49,420,10.88259744,15.09300775,8.377433074,15.84836362
49,480,16.47879864,16.28053655,16.8015348,16.42602783
49,540,23.64626096,18.2819656,28.04483785,17.3687963
49,600,30.25284129,21.31538779,38.32141328,19.79751446
49,660,34.90056644,24.3515169,45.14529697,22.51048511
49,720,36.83312902,26.90528289,47.80546882,25.24192558
49,780,37.49310597,28.07801538,48.27755313,26.8793766
49,840,35.84309112,27.51653853,45.41543677,26.64391679
49,900,31.74626111,25.96278496,38.89795102,25.96813327
49,960,26.01150681,23.00779122,30.00258191,23.34509512
49,1020,19.7942044,20.20879642,20.50029938,21.41102964
49,1080,16.47342145,18.16726455,15.47589315,19.16242334
49,1140,15.13229863,17.25250768,13.47361457,18.04392082
49,1200,14.27438065,16.62199073,12.34958663,17.35969083
49,1260,13.61949729,16.13667642,11.52834612,16.84459223
49,1320,13.14894002,15.74726074,10.994484,16.4226242
49,1380,12.56390154,15.44940895,10.14728632,16.10696683
50,0,12.42274049,15.23625583,10.15784482,15.89955921
50,60,11.94293827,15.08755686,9.467003544,15.70935491
50,120,11.54198308,14.99889568,8.982428486,15.63156876
50,180,11.0859384,14.94607344,8.452621199,15.60745999
50,240,10.54803816,14.94171427,7.863894994,15.64589302
50,300,9.726829155,15.0546484,7.054972511,15.80537791
50,360,9.131646144,15.13104653,6.357298621,15.96580536
50,420,11.03508657,15.21992522,8.543555878,15.97145831
50,480,16.67873599,16.41095627,17.05643968,16.54919746
50,540,23.85904312,18.41503908,28.32905949,17.49398114
50,600,30.46376343,21.45283218,38.60755689,19.93191612
50,660,35.1062024,24.4858605,45.42674544,22.64073849
50,720,37.02986331,27.04003739,48.07667298,25.37557668
50,780,37.6879622,28.20945255,48.5456685,27.00649831
50,840,36.03850259,27.65213776,45.68292018,26.77928723
50,900,31.94225185,26.09672378,39.16354877,26.09687009
50,960,26.20411204,23.14864337,30.25769488,23.48645701
50,1020,19.96826176,20.3461208,20.71376004,21.54368364
50,1080,16.61558755,18.2953055,15.6371351,19.29242015
50,1140,15.26553246,17.3785429,13.61689463,18.17106592
50,1200,14.40469401,16.74691228,12.48750281,17.4854323
50,1260,13.74829788,16.26085274,11.66361354,16.96939538
50,1320,13.27757444,15.87093489,11.12970524,16.5467825
50,1380,12.6900206,15.57270393,10.27749072,16.23058266
51,0,12.55143614,15.35920034,10.29332307,16.02258773
51,60,12.06990643,15.21047748,9.599012113,15.8323594
51,120,11.66880147,15.12177881,9.114221025,15.75448419
51,180,11.21267692,15.06899176,8.584443027,15.73037037
51,240,10.67478713,15.06480589,7.996135804,15.76893089
51,300,9.856576239,15.17708928,7.189906248,15.92775052
51,360,9.272146684,15.25060898,6.50258986,16.08558969
51,420,11.20081441,15.34477185,8.734814628,16.09256914
51,480,16.87779394,16.53935585,17.3116542,16.67047041
51,540,24.06935915,18.54612671,28.61067307,17.61733169
51,600,30.67178705,21.5882583,38.8902933,20.06443429
51,660,35.30875538,24.61820933,45.70442275,22.76918431
51,720,37.22350949,27.17272448,48.34401608,25.5073057
51,780,37.87976482,28.33885302,48.81000256,27.13179142
51,840,36.23100167,27.78557369,45.94690841,26.91254225
51,900,32.13561564,26.22861983,39.42620482,26.22377214
51,960,26.39452333,23.28723091,30.51070872,23.62547276
51,1020,20.14070205,20.48139681,20.92626926,21.67447473
51,1080,16.75607887,18.42116959,15.7972928,19.42031172
51,1140,15.3970036,17.50238885,13.75885073,18.29604979
51,1200,14.53324815,16.86965896,12.62406737,17.60902261
51,1260,13.87536965,16.38287165,11.79756416,17.0920674
51,1320,13.40456385,15.99246145,11.26376017,16.66881584
51,1380,12.81439528,15.69386831,10.40629433,16.35209712
52,0,12.67862415,15.48004871,10.42786914,16.14357626
52,60,12.19529779,15.33129202,9.729907503,15.95329506
52,120,11.79408467,15.24256669,9.24494186,15.87534491
52,180,11.33793374,15.18983011,8.715248788,15.85124752
52,240,10.80013181,15.18583935,8.127446896,15.88996563
52,300,9.985019818,15.29750404,7.323987595,16.04816425
52,360,9.411525985,15.36818383,6.647354384,16.20345975
52,420,11.36589428,15.46767078,8.926461227,16.21179872
52,480,16.97045469,16.6658547,17.36711628,16.78994497
52,540,24.23605918,18.67534545,28.80763693,17.7389469
52,600,30.86893287,21.72178442,39.15294603,20.1951772
52,660,35.50497667,24.7486742,45.97121561,22.89592047
52,720,37.41236416,27.30345767,48.603473,25.63721982
52,780,38.06740942,28.4663237,49.06789266,27.25534888
52,840,36.41980964,27.91696301,46.20549457,27.04379572
52,900,32.32576826,26.35858359,39.68446129,26.34893356
52,960,26.5091404,23.42368201,30.59840046,23.76226957
52,1020,20.28882614,20.61474693,21.08782303,21.80350823
52,1080,16.85722299,18.54498932,15.87423828,19.54621698
52,1140,15.51943893,17.62418271,13.88364512,18.41899967
52,1200,14.66114271,16.99036948,12.76146231,17.73059086
52,1260,14.00077626,16.5028728,11.93017055,17.21273839
52,1320,13.47062319,16.11198058,11.27267929,16.78885471
52,1380,13.05296694,15.81304251,10.77292438,16.47164075
53,0,12.62605252,15.59894136,10.19767874,16.26265504
53,60,12.30455909,15.45014038,9.830667012,16.07229136
53,120,11.9157534,15.36139809,9.370457297,15.99427861
53,180,11.46625992,15.30872561,8.853341184,15.97021657
53,240,10.91944101,15.30494919,8.249518996,16.00911872
53,300,10.08273496,15.41602224,7.408802174,16.16673427
53,360,9.702611072,15.48389631,7.036892365,16.31952443
53,420,11.54369714,15.58874893,9.142144798,16.3292564
53,480,17.16702799,16.79057577,17.62117367,16.90772611
53,540,24.44162675,18.80281502,29.08399657,17.85893126
53,600,31.07126472,21.85353035,39.42866795,20.32425633
53,660,35.70145214,24.87736739,46.24110831,23.02104818
53,720,37.55027666,27.43235122,48.75004993,25.76542792
53,780,38.24171285,28.59197267,49.29832439,27.37726636
53,840,36.60402764,28.04642298,46.45650131,27.17316267
53,900,32.51247083,26.48672683,39.93763211,26.47245136
53,960,26.69432871,23.55812536,30.84491693,23.89697583
53,1020,20.45747155,20.74629487,21.29672473,21.93089218
53,1080,16.99568244,18.66689837,16.0346028,19.67025741
53,1140,15.64812647,17.74406267,14.02405673,18.54004498
53,1200,14.78616701,17.10918353,12.8948075,17.85026832
53,1260,14.12423044,16.62099688,12.06066457,17.33154065
53,1320,13.59328588,16.22963354,11.40176901,16.90703185
53,1380,13.17530443,15.93036807,10.90143493,16.5893464
54,0,12.74792604,15.71601986,10.32523923,16.37995658
54,60,12.42654541,15.56716375,9.95840459,16.18948033
54,120,12.03785026,15.47841322,9.498403096,16.11141573
54,180,11.58849081,15.42581703,8.981617669,16.08740572
54,240,11.04174369,15.42227193,8.378215858,16.12651511
54,300,10.20926235,15.53277602,7.542030269,16.28357999
54,360,9.84069905,15.59787487,7.1820879,16.43389763
54,420,11.70737115,15.708136,9.334056255,16.4450565
54,480,17.36255425,16.91364464,17.87485425,17.0239239
54,540,24.64608506,18.92865722,29.36005056,17.97739348
54,600,31.27181116,21.98361701,39.70287053,20.45178556
54,660,35.89572363,25.00440237,46.50868209,23.14467119
54,720,37.73553656,27.55951989,49.00688001,25.89204009
54,780,38.42509779,28.71590888,49.5520815,27.49764166
54,840,36.78844895,28.17407119,46.71057666,27.30075899
54,900,32.69856288,26.61316227,40.19190944,26.59442479
54,960,26.87884471,23.69069005,31.09223865,24.02972073
54,1020,20.62574234,20.87616529,21.50692449,22.05673681
54,1080,17.13351199,18.78703132,16.19565626,19.7925565
54,1140,15.77599785,17.86216766,14.16468731,18.65931681
54,1200,14.91034367,17.22624164,13.02825431,17.96818793
54,1260,14.24682157,16.73738539,12.19118441,17.44860815
54,1320,13.71507415,16.34556243,11.53082239,17.02348178
54,1380,13.29677494,16.04598742,11.02989029,16.70534874
55,0,12.86890067,15.83142659,10.45264537,16.49561511
55,60,12.54768249,15.68250429,10.0860366,16.30499594
55,120,12.15914482,15.59375344,9.626276762,16.22688887
55,180,11.70998104,15.5412444,9.109871271,16.20294556
55,240,11.16338598,15.53794559,8.506954805,16.24228248
55,300,10.33526401,15.64789951,7.675398156,16.39882408
55,360,9.978647033,15.71025047,7.328083516,16.54669725
55,420,11.87109699,15.82596393,9.527275257,16.5593173
55,480,17.55739726,17.03518897,18.12872521,17.13865238
55,540,24.84900732,19.0529955,29.63481643,18.0944456
55,600,31.47026819,22.11216625,39.97478327,20.57788063
55,660,36.08760522,25.1298935,46.77339255,23.26689525
55,720,37.91831686,27.68507881,49.26060528,26.01716731
55,780,38.60599106,28.83824205,49.80271585,27.61657427
55,840,36.97048904,28.30002546,46.96174269,27.42670108
55,900,32.8825374,26.73800345,40.44377186,26.71495494
55,960,27.06167253,23.82150543,31.33795963,24.16063406
55,1020,20.79294087,21.00448367,21.71673089,22.18115414
55,1080,17.27035691,18.9055235,16.35646103,19.91323941
55,1140,15.90274999,17.97863727,14.30471865,18.77694761
55,1200,15.03337976,17.34168492,13.16101409,18.08448401
55,1260,14.36829639,16.85218046,12.32103376,17.56407622
55,1320,13.83577571,16.45991004,11.65923702,17.13834045
55,1380,13.41720108,16.16004369,11.15776796,16.81978387
56,0,12.98882519,15.94530465,10.57943566,16.60976631
56,60,12.66782746,15.79630498,10.21313448,16.41897376
56,120,12.27949556,15.70756097,9.7536699,16.34083237
56,180,11.83058395,15.65514881,9.237703969,16.31696863
56,240,11.28420796,15.65210944,8.635338124,16.35655071
56,300,10.46054198,15.76152846,7.808486012,16.5125919
56,360,10.11631929,15.82115614,7.474577841,16.65804437
56,420,12.03475101,15.94236643,9.721474386,16.67216028
56,480,17.75145631,17.15533811,18.38247319,17.25202883
56,540,25.05033444,19.17595467,29.90804327,18.2102024
56,600,31.66661184,22.23930055,40.24421561,20.70265874
56,660,36.27709712,25.25395587,47.0350942,23.38782773
56,720,38.09864169,27.8091434,49.51112319,26.14092125
56,780,38.78442305,28.95908244,50.05014079,27.7341651
56,840,37.15018045,28.42440379,47.20991877,27.55110575
56,900,33.06442792,26.86136457,40.69314036,26.83414446
56,960,27.24284729,23.95070101,31.58200218,24.28984597
56,1020,20.95911321,21.13137612,21.92608575,22.3042577
56,1080,17.40630861,19.02251091,16.51705022,20.03243271
56,1140,16.0284624,18.0936116,14.44415694,18.89307093
56,1200,15.15535021,17.45565505,13.29308308,18.19929197
56,1260,14.48873012,16.96552474,12.45020989,17.6780813
56,1320,13.95546625,16.57281973,11.7870119,17.25174498
56,1380,13.53665953,16.27268059,11.28507012,16.93278911
57,0,13.10777439,16.0577977,10.7056098,16.72254699
57,60,12.78705313,15.90870943,10.33969773,16.53155064
57,120,12.39897079,15.8199788,9.880577695,16.45338202
57,180,11.95036184,15.76767221,9.365104966,16.42960905
57,240,11.40426359,15.76490375,8.763346783,16.46945147
57,300,10.58513281,15.87379994,7.941259231,16.62501099
57,360,10.25382164,15.93072662,7.621657056,16.76806278
57,420,12.19839241,16.05747868,9.916650884,16.78370952
57,480,17.94476398,17.27422282,18.63603707,17.36417322
57,540,25.2501079,19.29766065,30.17967997,18.32478095
57,600,31.86089647,22.36514301,40.51113888,20.82623831
57,660,36.46426244,25.37670519,47.29377596,23.5075774
57,720,38.27658343,27.93182929,49.75844028,26.26341411
57,780,38.96046708,29.07854087,50.29436669,27.85051625
57,840,37.32759563,28.54732429,47.45511377,27.67409011
57,900,33.24430554,26.98336043,40.94001957,26.95209734
57,960,27.42243966,24.07840646,31.82436719,24.41748688
57,1020,21.12433862,21.25696938,22.1350036,22.42616235
57,1080,17.56592419,19.13813005,16.73067063,20.15026416
57,1140,16.15298513,18.20723118,14.58251426,19.00782129
57,1200,15.27251642,17.56829411,13.41632416,18.31274816
57,1260,14.60680934,17.07756134,12.57577916,17.79076078
57,1320,14.13714531,16.68443532,12.0455206,17.36383348
57,1380,13.53016468,16.38404231,11.15365081,17.04450278
58,0,13.41514205,16.16904988,11.2172975,16.83409497
58,60,12.92015296,16.01986184,10.49492278,16.64286456
58,120,12.5190802,15.93115055,10.00976444,16.5646748
58,180,12.06372546,15.87895725,9.481606461,16.54100229
58,240,11.52776713,15.87646963,8.898311967,16.58111796
58,300,10.73280828,15.98485218,8.112655099,16.73621071
58,360,10.41171492,16.03909807,7.802391949,16.87687847
58,420,12.36402278,16.17143707,10.11625956,16.89409134
58,480,18.13765339,17.39197499,18.88992566,17.47520776
58,540,25.44852548,19.41824031,30.44998635,18.43830027
58,600,32.09093084,22.48981713,40.85379645,20.94873873
58,660,36.65978841,25.49825769,47.57221923,23.62625415
58,720,38.45444843,28.05325227,50.00763643,26.38475848
58,780,39.1355122,29.19672855,50.53839168,27.96573087
58,840,37.53486681,28.66890516,47.7695623,27.79577142
58,900,33.43097492,27.10410629,41.20392553,27.06891868
58,960,27.60283765,24.20475151,32.07018788,24.54368741
58,1020,21.29008342,21.38139063,22.3465439,22.54698405
58,1080,17.69986838,19.25251793,16.8898503,20.26686254
58,1140,16.27676271,18.3196369,14.72058327,19.12133398
58,1200,15.39312118,17.67974458,13.54815416,18.42498972
58,1260,14.72602377,17.18843375,12.70494594,17.90225283
58,1320,14.25680186,16.79490105,12.17568838,17.47474489
58,1380,13.64635563,16.49427349,11.2765875,17.15506406
59,0,13.5358641,16.27920574,11.34937054,16.94454889
59,60,13.03845972,16.12990685,10.62180495,16.75305442
59,120,12.63750204,16.04122036,10.13663363,16.67484872
59,180,12.18242827,15.98914723,9.608832009,16.65128495
59,240,11.64703735,15.98694893,9.026547069,16.69168465
59,300,10.8557416,16.09482432,8.2440502,16.84632201
59,360,10.54651221,16.1464079,7.946597171,16.98461935
59,420,12.52787717,16.28437904,10.31349111,17.0034339
59,480,18.32990185,17.50872751,19.14359326,17.58525657
59,540,25.64560772,19.53782132,30.71886887,18.55088101
59,600,32.28141946,22.61344683,41.11595105,21.07028019
59,660,36.84264591,25.61873005,47.825162,23.74396887
59,720,38.6279877,28.17352825,50.24890261,26.50506727
59,780,39.30713861,29.31375708,50.77656285,28.07991298
59,840,37.70802872,28.78926463,48.00900406,27.91626708
59,900,33.60714783,27.22371785,41.44607911,27.1847146
59,960,27.7795991,24.32986596,32.30946897,24.66857826
59,1020,21.45377176,21.50476752,22.55489251,22.66683979
59,1080,17.83244315,19.36581195,17.0472826,20.38235756
59,1140,16.39919739,18.43096998,14.85691145,19.233745
59,1200,15.51246757,17.79014925,13.67839189,18.53615449
59,1260,14.84408741,17.29828577,12.8327238,18.01269632
59,1320,14.37546912,16.9043615,12.30478688,17.58461887
59,1380,13.76143333,16.6035191,11.39817722,17.26461286
60,0,13.65585173,16.38841018,11.48086507,17.05404807
60,60,13.15590341,16.23898952,10.74783002,16.86225992
60,120,12.75508884,16.15033284,10.26268754,16.78404266
60,180,12.30032752,16.09838592,9.735288074,16.7605946
60,240,11.76555257,16.0964841,9.154085567,16.80128713
60,300,10.97793955,16.20385633,8.374767998,16.95547714
60,360,10.68133485,16.25279453,8.091439095,17.09141497
60,420,12.69180643,16.39644289,10.51153002,17.11186695
60,480,18.52142723,17.62461409,19.39676006,17.69444541
60,540,25.8412166,19.65653205,30.98591768,18.66264526
60,600,32.46998255,22.73615628,41.37544739,21.19098355
60,660,37.02334728,25.73823929,48.07500849,23.8608333
60,720,38.79934991,28.29277326,50.48695961,26.62445363
60,780,39.4765891,29.42973839,51.01154515,28.19316739
60,840,37.87912406,28.90852097,48.24547212,28.03569457
60,900,33.78151426,27.34231118,41.68573968,27.29959207
60,960,27.95498231,24.45387962,32.54705595,24.79229021
60,1020,21.61673713,21.62722807,22.76281713,22.78584741
60,1080,17.96464518,19.47814989,17.20496961,20.49687971
60,1140,16.52103367,18.54137192,14.99293766,19.34519091
60,1200,15.63115931,17.89965118,13.80816158,18.64638087
60,1260,14.96151887,17.40726151,12.96004606,18.12223068
60,1320,14.49360026,17.01296155,12.43360343,17.69359572
60,1380,13.87582067,16.71192443,11.51913689,17.37328975
61,0,13.77546121,16.4968084,11.61235511,17.16273247
61,60,13.27283782,16.34725528,10.87355502,16.97062145
61,120,12.87218307,16.25863298,10.38844843,16.89239627
61,180,12.41775925,16.2068176,9.861470871,16.86906966
61,240,11.88364691,16.20521811,9.281404045,16.9100619
61,300,11.09974627,16.3120889,8.505278956,17.06380952
61,360,10.81665596,16.35839734,8.237595932,17.19739629
61,420,12.85612872,16.50776768,10.71083397,17.21952162
61,480,18.71244436,17.73976919,19.64970954,17.80290146
61,540,26.03553398,19.77450144,31.25135967,18.77371637
61,600,32.65678638,22.85806995,41.63248697,21.31097022
61,660,37.2020473,25.8569028,48.32194233,23.97695992
61,720,38.96867918,28.41110337,50.72197494,26.74303092
61,780,39.64400163,29.54478469,51.24349387,28.30559961
61,840,38.04828604,29.02679246,48.47911028,28.15417139
61,900,33.95420258,27.4600027,41.92303813,27.41365886
61,960,28.12911159,24.57692232,32.78306723,24.91495407
61,1020,21.77910645,21.74890061,22.9704366,22.90412551
61,1080,18.09667504,19.58966985,17.36318191,20.61056021
61,1140,16.64243738,18.65098446,15.1288542,19.45580883
61,1200,15.74934772,18.00839369,13.93762255,18.75580779
61,1260,15.07846694,17.5155053,13.08706546,18.23099587
61,1320,14.61134665,17.12084635,12.56229536,17.80181627
61,1380,13.98965639,16.81963507,11.63959699,17.48123581
62,0,13.89484902,16.60454588,11.74400717,17.27074258
62,60,13.38940771,16.45484983,10.99912242,17.07827999
62,120,12.98892751,16.36626615,10.51405483,17.00004985
62,180,12.53486454,16.31458691,9.987515853,16.97684926
62,240,12.0014608,16.31329443,9.408636994,17.01814631
62,300,11.22129914,16.41966331,8.635714051,17.17145355
62,360,10.95276843,16.46335649,8.385456028,17.30269551
62,420,13.02101926,16.61849312,10.91160622,17.32653023
62,480,18.90306171,17.85432785,19.90252309,17.91075311
62,540,26.22866427,19.89185899,31.51526714,18.88421876
62,600,32.84193916,22.9793125,41.88715046,21.4303621
62,660,37.37885582,25.97483824,48.56605029,24.09246186
62,720,39.13608631,28.52863473,50.95403998,26.86091263
62,780,39.80948535,29.65900845,51.47249832,28.41731576
62,840,38.21562154,29.14419739,48.71000263,28.27181509
62,900,34.12531662,27.5769091,42.15805016,27.52702342
62,960,28.30208781,24.69912389,33.01756906,25.03670064
62,1020,21.94098338,21.86991376,23.17781858,23.02179337
62,1080,18.22872027,19.70051021,17.52216173,20.72353089
62,1140,16.76355606,18.75994956,15.264814,19.56573633
62,1200,15.86716434,18.11652031,14.06689194,18.86457464
62,1260,15.19506108,17.6231617,13.21389392,18.33913232
62,1320,14.72884158,17.2281613,12.69098212,17.90942183
62,1380,14.10305986,16.92679681,11.75964795,17.58859266
63,0,14.01415566,16.7117683,11.8759552,17.37821935
63,60,13.50573993,16.56191918,11.12463918,17.18537709
63,120,13.10544619,16.47337801,10.63960932,17.1071443
63,180,12.65176458,16.42183886,10.11352175,17.08407321
63,240,12.11911328,16.42085692,9.535881185,17.12567842
63,300,11.34271118,16.5267214,8.76616428,17.27854455
63,360,11.089966,16.56781286,8.535409799,17.40744595
63,420,13.18664294,16.72875949,11.1140317,17.43302617
63,480,19.09337511,17.96842568,20.15525789,18.01812985
63,540,26.42070245,20.00873464,31.77769317,18.99427785
63,600,33.02554199,23.10000877,42.13950342,21.54928148
63,660,37.49912635,26.09216351,48.68989678,24.20745284
63,720,39.29037987,28.64548351,51.15757322,26.97821238
63,780,39.92265293,29.77252239,51.58394706,28.52842254
63,840,38.36824298,29.26085402,48.90895449,28.38874318
63,900,34.29136288,27.69314734,42.38281325,27.63979482
63,960,28.47176768,24.82061414,33.24565614,25.15766074
63,1020,22.10088699,21.9903964,23.38155165,23.13897088
63,1080,18.35979878,19.81080963,17.67960704,20.83592417
63,1140,16.88360134,18.86840935,15.39895358,19.67511139
63,1200,15.98395461,18.22417478,14.19441014,18.97282122
63,1260,15.31075003,17.73037548,13.33920641,18.44678083
63,1320,14.84562526,17.33505201,12.81854491,18.01655417
63,1380,14.21558958,17.03355571,11.87822235,17.69550235
64,0,14.13305643,16.81862157,12.00738423,17.4853041
64,60,13.62148669,16.66860957,11.24927096,17.29205475
64,120,13.22139013,16.58011448,10.76430618,17.21382104
64,180,12.76809848,16.52871877,10.23869609,17.19088188
64,240,12.23621998,16.52804978,9.662345407,17.23279696
64,300,11.4635385,16.63340548,8.895806075,17.3852186
64,360,11.22802323,16.67190798,8.687006816,17.5117819
64,420,13.3527398,16.83870757,11.31753711,17.53914373
64,480,19.28315386,18.08219876,20.40735027,18.12516215
64,540,26.75400238,20.12525874,32.3223683,19.10401993
64,600,33.25371019,23.22028373,42.4850807,21.66785097
64,660,37.6823208,26.20899676,48.94971866,24.3220471
64,720,39.45885819,28.76176593,51.39441937,27.09504384
64,780,40.08764087,29.88543942,51.81421512,28.63902714
64,840,38.53426618,29.37688064,49.13915563,28.50507319
64,900,34.57058748,27.80883462,42.86139287,27.75208267
64,960,28.67429258,24.9415229,33.54723437,25.27796515
64,1020,22.26987284,22.11047761,23.60574876,23.25577842
64,1080,18.49683462,19.920707,17.85041418,20.94787301
64,1140,17.00757941,18.97650617,15.54189378,19.78407237
64,1200,16.1036624,18.33150099,14.3284261,19.08068769
64,1260,15.42884134,17.83729157,13.46982356,18.5540826
64,1320,14.96464752,17.44166426,12.95098432,18.12335542
64,1380,14.32971519,17.14005798,12.00026242,17.8021073
65,0,14.2539477,16.92525177,12.14302971,17.59213855
65,60,13.73884859,16.77506746,11.37723721,17.3984554
65,120,13.33891084,16.68662176,10.89214121,17.32022194
65,180,12.88602446,16.63537225,10.36690332,17.29741616
65,240,12.35501895,16.63501758,9.791864036,17.33964123
65,300,11.58621067,16.73985831,9.028534431,17.49161249
65,360,11.36950782,16.77578394,8.844326265,17.61583855
65,420,13.52128255,16.94847858,11.52553435,17.64501806
65,480,19.47384589,18.19578358,20.66142646,18.23198131
65,540,26.9443287,20.241562,32.58242461,19.21357208
65,600,33.43473167,23.34026249,42.73346968,21.7861935
65,660,37.85449767,26.32545636,49.18667739,24.43635937
65,720,39.62143699,28.87759821,51.61879715,27.2115208
65,780,40.24831128,29.99787268,52.03563355,28.74923723
65,840,38.69701422,29.49239549,49.36287393,28.6209226
65,900,34.73760181,27.92408835,43.09001283,27.8639971
65,960,28.84450756,25.06197994,33.77781199,25.39774464
65,1020,22.43104717,22.23028665,23.8131589,23.37233685
65,1080,18.63032749,20.03034143,18.01375167,21.0595108
65,1140,17.1289268,19.0843825,15.67932884,19.89275796
65,1200,16.22132045,18.43864301,14.45818103,19.18831453
65,1260,15.54531212,17.94405506,13.59709198,18.66117914
65,1320,15.0823564,17.54814403,13.08072486,18.2299681
65,1380,14.44267831,17.24645003,12.1199178,17.90855031
66,0,14.37403811,17.03180512,12.27704525,17.69886469
66,60,13.85539478,16.8814395,11.50357262,17.50472186
66,120,13.45567066,16.79304626,11.01848996,17.42648933
66,180,13.00322322,16.74194515,10.49373058,17.4038174
66,240,12.47311032,16.74190515,9.920090898,17.44635102
66,300,11.70811941,16.84622304,9.159971598,17.59786366
66,360,11.51227822,16.87958336,9.003813674,17.71975189
66,420,13.6904209,17.05821413,11.73461195,17.75078502
66,480,19.66401766,18.30931701,20.91463642,18.33871941
66,540,27.13347048,20.35777548,32.84040618,19.3230621
66,600,33.61421901,23.46007026,42.97914663,21.90443222
66,660,38.02497555,26.44166084,49.42062241,24.5505048
66,720,39.78235062,28.99309662,51.84016259,27.32775706
66,780,40.40732624,30.10993546,52.25408878,28.85916094
66,840,38.85821091,29.60751681,49.5838349,28.73640888
66,900,34.9033087,28.03902612,43.31631577,27.97564869
66,960,29.01382783,25.18211505,34.00682109,25.51712998
66,1020,22.59199469,22.34995295,24.02027368,23.4887674
66,1080,18.76456491,20.13985222,18.17878031,21.17097142
66,1140,17.25047782,19.19218096,15.81720011,20.00130715
66,1200,16.33900297,18.54574505,14.58793566,19.29584256
66,1260,15.66181515,18.0508112,13.72433905,18.76821224
66,1320,15.20022489,17.65463746,13.21068325,18.33653503
66,1380,14.55554087,17.35287844,12.23922453,18.0149745
67,0,14.4945061,17.13842799,12.41168186,17.8056248
67,60,13.97208015,16.98787254,11.63002617,17.61099729
67,120,13.57256134,16.89953458,11.14492924,17.5327659
67,180,13.12055092,16.84858356,10.62063545,17.5102274
67,240,12.59135264,16.8488576,10.04842752,17.55306664
67,300,11.83015066,16.95264318,9.29147764,17.7041101
67,360,11.65745743,16.98344935,9.167207358,17.82365863
67,420,13.86092636,17.16805617,11.94603751,17.85658117
67,480,19.85418164,18.42293626,21.16782777,18.44550924
67,540,27.3218296,20.47403051,33.0969764,19.43261844
67,600,33.79250796,23.57983231,43.22266218,22.0226905
67,660,38.19404392,26.55772892,49.65202395,24.66459897
