julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
88,660,37.24318736,20.51255709,53.15691305,18.05065141,,,,,,,
88,720,38.82156722,23.14249567,55.51676289,20.93147076,,,,,,,
88,780,39.54809575,24.31309493,56.17073155,22.56498184,,,,,,,
88,840,38.37281346,24.05700956,54.29782823,22.96444662,,,,,,,
88,900,34.89149616,22.33150819,49.10715555,21.83659672,,,,,,,
88,960,29.47377779,19.78926342,40.99185253,20.13826471,,,,,,,
88,1020,22.55555728,16.6740193,30.28223028,17.72575413,,,,,,,
88,1080,15.47265225,13.64858306,19.13357767,15.2738406,,,,,,,
88,1140,12.39755712,12.23763022,13.78551752,13.45021913,,,,,,,
88,1200,11.05173858,11.51967004,11.76801248,12.73969976,,,,,,,
88,1260,10.2488186,10.83739919,10.71009079,11.92015934,,,,,,,
88,1320,9.454810525,10.41226549,9.543265874,11.49127,,,,,,,
88,1380,9.092782567,10.03595127,9.158175113,11.05625843,,,,,,,
89,0,8.538697947,9.772797561,8.314448411,10.7696816,,,,,,,
89,60,8.327761273,9.63859307,8.068746864,10.59874568,,,,,,,
89,120,8.083118305,9.572968968,7.768899963,10.54465717,,,,,,,
89,180,7.834118661,9.568167421,7.477716362,10.57311736,,,,,,,
89,240,7.530686284,9.771732188,7.161165636,10.7862559,,,,,,,
89,300,7.278252506,10.10778293,6.933790215,11.17244292,,,,,,,
89,360,7.636176037,9.91887782,7.357528035,11.20587036,,,,,,,
89,420,12.12142368,10.32342994,14.22012998,10.98055652,,,,,,,
89,480,19.60817067,11.8490721,26.17361515,11.49023643,,,,,,,
89,540,26.90209603,14.37344315,37.6571797,12.98821879,,,,,,,
89,600,33.02038683,17.46835123,46.99434972,15.32466718,,,,,,,
89,660,37.29449707,20.55506614,53.19805742,18.094038,,,,,,,
89,720,38.86878492,23.17944763,55.55222549,20.96774957,,,,,,,
89,780,39.59365667,24.34672161,56.20461323,22.59533777,,,,,,,
89,840,38.42212259,24.09079893,54.33877997,22.99246348,,,,,,,
89,900,34.95049397,22.37130563,49.1659504,21.87180924,,,,,,,
89,960,29.54714893,19.83783435,41.07788356,20.18458727,,,,,,,
89,1020,22.64558298,16.72854294,30.40179175,17.77769151,,,,,,,
89,1080,15.56383152,13.70787737,19.25630623,15.33160611,,,,,,,
89,1140,12.46737138,12.28979992,13.8785704,13.50651305,,,,,,,
89,1200,11.11468859,11.56909776,11.84734752,12.79037049,,,,,,,
89,1260,10.31291515,10.88792067,10.79173827,11.97317731,,,,,,,
89,1320,9.514411616,10.46176623,9.615721757,11.54202186,,,,,,,
89,1380,9.156545486,10.08611727,9.238571224,11.10819208,,,,,,,
90,0,8.598490764,9.822734576,8.386707567,10.8209304,,,,,,,
90,60,8.390241089,9.688832576,8.145379093,10.65030286,,,,,,,
90,120,8.146992513,9.623589273,7.847100222,10.5965465,,,,,,,
90,180,7.899694285,9.619345544,7.557679647,10.62550406,,,,,,,
90,240,7.600301239,9.823083301,7.244457446,10.83875796,,,,,,,
90,300,7.352088432,10.15564664,7.019544224,11.22300871,,,,,,,
90,360,7.728941765,9.969297752,7.477851676,11.25484166,,,,,,,
90,420,12.22653973,10.3777195,14.3623972,11.03204489,,,,,,,
90,480,19.70225582,11.90424165,26.29483856,11.54343352,,,,,,,
90,540,26.97665483,14.42585832,37.74092745,13.04016171,,,,,,,
90,600,33.07914841,17.51535377,47.0485396,15.3723516,,,,,,,
90,660,37.34412479,20.5957538,53.23697892,18.13558574,,,,,,,
90,720,38.91434844,23.21443197,55.58560907,21.00197345,,,,,,,
90,780,39.6375609,24.37831536,56.23645484,22.62352519,,,,,,,
90,840,38.46981471,24.1226175,54.37775553,23.01838981,,,,,,,
90,900,35.00795282,22.40936186,49.22286689,21.90528841,,,,,,,
90,960,29.61908136,19.88474603,41.16214864,20.22913951,,,,,,,
90,1020,22.73429248,16.78169309,30.51974424,17.82823514,,,,,,,
90,1080,15.6541981,13.76595434,19.37842956,15.38807159,,,,,,,
90,1140,12.53635649,12.34094769,13.97094309,13.56177715,,,,,,,
90,1200,11.17673035,11.61751669,11.92582424,12.83999262,,,,,,,
90,1260,10.37610871,10.93749851,10.8725036,12.02524316,,,,,,,
90,1320,9.573135334,10.51033896,9.687341822,11.59182636,,,,,,,
90,1380,9.219390248,10.13538312,9.318017568,11.15921276,,,,,,,
91,0,8.657454808,9.871787945,8.458198457,10.87128394,,,,,,,
91,60,8.45185213,9.738197548,8.221147538,10.70097219,,,,,,,
91,120,8.210001409,9.673343895,7.924431875,10.64755285,,,,,,,
91,180,7.964412911,9.66966666,7.636777434,10.67701058,,,,,,,
91,240,7.669056731,9.873559167,7.326879994,10.89035612,,,,,,,
91,300,7.424932356,10.20264639,7.104331746,11.27263084,,,,,,,
91,360,7.821152972,10.01885008,7.597828803,11.30288793,,,,,,,
91,420,12.33045214,10.43107966,14.50316393,11.08261669,,,,,,,
91,480,19.7945007,11.95832181,26.41334387,11.59559742,,,,,,,
91,540,27.04898953,14.47696744,37.82122212,13.09086353,,,,,,,
91,600,33.13539488,17.56082379,47.09873158,15.41854845,,,,,,,
91,660,37.39105062,20.6347119,53.2715603,18.17540875,,,,,,,
91,720,38.95724071,23.24754451,55.61469331,21.03426951,,,,,,,
91,780,39.67880643,24.40797962,56.26406843,22.64969068,,,,,,,
91,840,38.51496901,24.15257396,54.41275815,23.04238679,,,,,,,
91,900,35.06311952,22.44577313,49.27627893,21.93717072,,,,,,,
91,960,29.68906621,19.93006331,41.24354605,20.27199503,,,,,,,
91,1020,22.82142762,16.83352989,30.63550916,17.87745223,,,,,,,
91,1080,15.74360968,13.82286251,19.49959617,15.44328249,,,,,,,
91,1140,12.6044327,12.39112569,14.0624041,13.61605752,,,,,,,
91,1200,11.23781004,11.6649831,12.00326488,12.88862102,,,,,,,
91,1260,10.3646582,10.98618561,10.8010002,12.07640382,,,,,,,
91,1320,9.712080326,10.55804068,9.922755216,11.64073887,,,,,,,
91,1380,9.194828426,10.18380329,9.22270995,11.20937043,,,,,,,
92,0,8.804324665,9.920014209,8.70507911,10.92079637,,,,,,,
92,60,8.521458016,9.786744298,8.313067288,10.75080749,,,,,,,
92,120,8.273013689,9.722289236,8.002452676,10.69773061,,,,,,,
92,180,8.027000908,9.719187304,7.712687484,10.72769206,,,,,,,
92,240,7.737141967,9.923217185,7.408697422,10.94110766,,,,,,,
92,300,7.497344521,10.24884218,7.188957666,11.3213713,,,,,,,
92,360,7.909538104,10.06759384,7.711897968,11.3500716,,,,,,,
92,420,12.43286649,10.48356775,14.64185902,11.13233011,,,,,,,
92,480,19.8855588,12.01137549,26.53034505,11.64679263,,,,,,,
92,540,27.12052241,14.52684305,37.90085945,13.14040277,,,,,,,
92,600,33.19112285,17.60484363,47.14900002,15.46335264,,,,,,,
92,660,37.43758221,20.67203037,53.30665605,18.21361685,,,,,,,
92,720,38.99972365,23.27887953,55.6444782,21.06476114,,,,,,,
92,780,39.71961477,24.43581595,56.29236427,22.67397619,,,,,,,
92,840,38.55962498,24.18077405,54.44825937,23.06460864,,,,,,,
92,900,35.11766228,22.4806316,49.32980925,21.96758342,,,,,,,
92,960,29.75823604,19.97385035,41.32450342,20.31322594,,,,,,,
92,1020,22.90756212,16.8841111,30.7502822,17.92540486,,,,,,,
92,1080,15.83232767,13.87864944,19.62030865,15.49728237,,,,,,,
92,1140,12.67178411,12.4403838,14.15327503,13.66939578,,,,,,,
92,1200,11.298085,11.71155158,12.0799302,12.93630723,,,,,,,
92,1260,10.42381805,11.03403295,10.87533357,12.12670235,,,,,,,
92,1320,9.771113245,10.60492641,9.996586846,11.6888109,,,,,,,
92,1380,9.253830687,10.23143034,9.296143097,11.25871141,,,,,,,
93,0,8.863674974,9.967467824,8.778784764,10.96951783,,,,,,,
93,60,8.581588243,9.834526962,8.387406948,10.7998585,,,,,,,
93,120,8.334355646,9.770479296,8.077991629,10.74712982,,,,,,,
93,180,8.090007378,9.767961278,7.789900635,10.77759886,,,,,,,
93,240,7.804174118,9.972111296,7.489249774,10.99106437,,,,,,,
93,300,7.568184222,10.29428956,7.271672784,11.36928546,,,,,,,
93,360,8.000474985,10.11558384,7.830765794,11.39644806,,,,,,,
93,420,12.53459498,10.53523768,14.77990465,11.18123717,,,,,,,
93,480,19.97530093,12.06346297,26.64557654,11.69707852,,,,,,,
93,540,27.19072169,14.57555564,37.97879082,13.18885378,,,,,,,
93,600,33.20503054,17.64749413,47.11544067,15.5068558,,,,,,,
93,660,37.46594063,20.70779795,53.30509227,18.25031711,,,,,,,
93,720,39.03700617,23.30853042,55.66444807,21.09356929,,,,,,,
93,780,39.75720691,24.46192453,56.31524852,22.69652022,,,,,,,
93,840,38.56706531,24.20732102,54.40418952,23.08520374,,,,,,,
93,900,35.15565898,22.5140257,49.3490119,21.99664537,,,,,,,
93,960,29.82202989,20.01617116,41.39522526,20.35290396,,,,,,,
93,1020,22.99029761,16.93349256,30.85893363,17.97215106,,,,,,,
93,1080,15.91866086,13.93336217,19.73695144,15.55011382,,,,,,,
93,1140,12.73709468,12.48877012,14.24074269,13.72183006,,,,,,,
93,1200,11.35647375,11.75727549,12.15351665,12.98310042,,,,,,,
93,1260,10.48124789,11.08109001,10.94690054,12.17617904,,,,,,,
93,1320,9.828534547,10.65104968,10.06788822,11.7360911,,,,,,,
93,1380,9.311318462,10.27831543,9.367242222,11.30727931,,,,,,,
94,0,8.921572621,10.01420165,8.850283137,11.01749541,,,,,,,
94,60,8.640292044,9.881598032,8.45962523,10.84817196,,,,,,,
94,120,8.394271049,9.817966274,8.151447668,10.79579729,,,,,,,
94,180,8.151567481,9.81604034,7.865042308,10.82677784,,,,,,,
94,240,7.869636928,10.02029287,7.56766293,11.04027398,,,,,,,
94,300,7.63725115,10.33904079,7.352136889,11.41642382,,,,,,,
94,360,8.090143687,10.16287178,7.947947261,11.44206751,,,,,,,
94,420,12.63474443,10.58614084,14.91565373,11.22938538,,,,,,,
94,480,20.06336235,12.11464257,26.7583295,11.74651075,,,,,,,
94,540,27.25935861,14.62317431,38.05456605,13.23628804,,,,,,,
94,600,33.25803763,17.68885512,47.16252252,15.54914729,,,,,,,
94,660,37.5096155,20.74210269,53.33696722,18.28561478,,,,,,,
94,720,39.07660443,23.33658997,55.6911509,21.1208133,,,,,,,
94,780,39.79510998,24.48640456,56.3404973,22.71745864,,,,,,,
94,840,38.60893606,24.23231594,54.43688584,23.10431518,,,,,,,
94,900,35.20743218,22.54604044,49.39952827,22.02446772,,,,,,,
94,960,29.8885094,20.05708981,41.47301298,20.39110092,,,,,,,
94,1020,23.07384819,16.98172845,30.97040883,18.01774542,,,,,,,
94,1080,16.00560805,13.98704745,19.85580417,15.60181903,,,,,,,
94,1140,12.80274765,12.53633127,14.32972731,13.77339565,,,,,,,
94,1200,11.41494943,11.80220722,12.22804574,13.0290479,,,,,,,
94,1260,10.53862798,11.12740511,11.01908117,12.22487194,,,,,,,
94,1320,9.885810136,10.69646281,10.13956896,11.78262576,,,,,,,
94,1380,9.368597001,10.32450857,9.438562734,11.35511563,,,,,,,
95,0,8.979199879,10.06026727,8.921856702,11.06477383,,,,,,,
95,60,8.698697295,9.928008685,8.531833043,10.89579218,,,,,,,
95,120,8.45387286,9.864800927,8.224832589,10.8437773,,,,,,,
95,180,8.212808949,9.863474627,7.940068619,10.87527309,,,,,,,
95,240,7.934787064,10.06781129,7.645926007,11.08878109,,,,,,,
95,300,7.705883045,10.38314565,7.432324329,11.46283315,,,,,,,
95,360,8.179637352,10.20950693,8.065240557,11.48697622,,,,,,,
95,420,12.73422893,10.63632669,15.05071309,11.27681881,,,,,,,
95,480,20.15051503,12.16497116,26.87004332,11.79514218,,,,,,,
95,540,27.32708575,14.66976713,38.12946726,13.28277479,,,,,,,
95,600,33.31010333,17.72900574,47.20885902,15.5903148,,,,,,,
95,660,37.5522623,20.77503217,53.36809027,18.31961383,,,,,,,
95,720,39.11509737,23.36315067,55.71708283,21.14661136,,,,,,,
95,780,39.83187179,24.50935442,56.36493689,22.73692509,,,,,,,
95,840,38.64966077,24.25585789,54.46871557,23.12208126,,,,,,,
95,900,35.258071,22.57675768,49.44908211,22.05115446,,,,,,,
95,960,29.95387101,20.09667064,41.54969494,20.42788912,,,,,,,
95,1020,23.15630064,17.02887163,31.08061106,18.06223971,,,,,,,
95,1080,16.09181867,14.0397519,19.97397055,15.65244002,,,,,,,
95,1140,12.8677187,12.58311262,14.41802558,13.82412553,,,,,,,
95,1200,11.47270322,11.84639831,12.30177837,13.07419543,,,,,,,
95,1260,10.5952979,11.17302561,11.0904566,12.2728174,,,,,,,
95,1320,9.942387661,10.74121703,10.21044359,11.82845921,,,,,,,
95,1380,9.425193202,10.37005886,9.509090721,11.40226025,,,,,,,
96,0,9.036146208,10.10571516,8.992627291,11.11139578,,,,,,,
96,60,8.756423691,9.973809001,8.603237996,10.94276155,,,,,,,
96,120,8.51279407,9.911032825,8.297408124,10.89111208,,,,,,,
96,180,8.273365194,9.910312943,8.01427549,10.9231265,,,,,,,
96,240,7.999211361,10.11471431,7.723331229,11.1366278,,,,,,,
96,300,7.77364637,10.42665191,7.511547002,11.50855726,,,,,,,
96,360,8.214521168,10.25553668,8.090845175,11.53121729,,,,,,,
96,420,12.80255667,10.68584316,15.1302093,11.32357882,,,,,,,
96,480,20.23021701,12.21450448,26.96835509,11.84302346,,,,,,,
96,540,27.39144957,14.71540137,38.19868087,13.32838166,,,,,,,
96,600,33.35984212,17.76802467,47.25165456,15.63044484,,,,,,,
96,660,37.59299421,20.80667372,53.39663243,18.35241735,,,,,,,
96,720,39.15191266,23.38830483,55.74101132,21.1710809,,,,,,,
96,780,39.86707118,24.53087188,56.38766564,22.75505132,,,,,,,
96,840,38.68890325,24.27804415,54.49896591,23.13863582,,,,,,,
96,900,35.30729018,22.60625632,49.49706849,22.07680296,,,,,,,
96,960,30.01785772,19.84359998,41.62471859,19.83943768,,,,,,,
96,1020,23.23740912,17.15932819,31.18899675,18.28477408,,,,,,,
96,1080,16.14856304,13.99808813,20.03094591,15.50539246,,,,,,,
96,1140,12.91674606,12.6884199,14.47375206,13.9976276,,,,,,,
96,1200,11.52633536,11.85364292,12.3676291,13.0436977,,,,,,,
96,1260,10.64962609,11.23886701,11.1576262,12.36273113,,,,,,,
96,1320,9.996898296,10.77586478,10.27767761,11.85440908,,,,,,,
96,1380,9.480368621,10.40955758,9.577284079,11.43782491,,,,,,,
97,0,9.091437004,10.12338557,9.060602766,11.10353643,,,,,,,
97,60,8.812750011,10.01387586,8.672395428,10.97918736,,,,,,,
97,120,8.570367471,9.955496497,8.367881837,10.93559161,,,,,,,
97,180,8.332580885,9.956371896,8.086448389,10.96996776,,,,,,,
97,240,8.062177266,10.16093568,7.798657043,11.18367246,,,,,,,
97,300,7.839774815,10.4695752,7.58861301,11.55359152,,,,,,,
97,360,8.304499645,10.30102861,8.209641542,11.57486803,,,,,,,
97,420,12.90104472,10.73478471,15.26439187,11.36979044,,,,,,,
97,480,20.3153012,12.26335404,27.07746817,11.89031042,,,,,,,
97,540,27.45717611,14.76019898,38.27148361,13.37328327,,,,,,,
97,600,33.40993875,17.80604132,47.29637145,15.66972651,,,,,,,
97,660,37.63354468,20.83716184,53.42623758,18.38422657,,,,,,,
97,720,39.18356149,23.41218572,55.75531802,21.19442866,,,,,,,
97,780,39.89982163,24.55109395,56.40676645,22.77205462,,,,,,,
97,840,38.72688998,24.29900381,54.52815136,23.1541815,,,,,,,
97,900,35.3554131,22.63463542,49.54419888,22.10155379,,,,,,,
97,960,30.08077268,19.88633108,41.69873315,19.88613196,,,,,,,
97,1020,23.31743579,17.20233143,31.29610329,18.32261216,,,,,,,
97,1080,16.23414348,14.05144618,20.14942249,15.55931712,,,,,,,
97,1140,12.98070351,12.73197778,14.56124971,14.04294906,,,,,,,
97,1200,11.58256886,11.8978388,12.43942728,13.09018323,,,,,,,
97,1260,10.70474764,11.28241624,11.22694115,12.40757833,,,,,,,
97,1320,10.05195535,10.81997442,10.34649959,11.90003741,,,,,,,
97,1380,9.535453664,10.45601786,9.645745023,11.48781252,,,,,,,
98,0,9.146896189,10.1708044,9.129333207,11.15505267,,,,,,,
98,60,8.868970233,10.0591751,8.741732578,11.02608198,,,,,,,
98,120,8.627755932,10.00082043,8.438355423,10.98204043,,,,,,,
98,180,8.391563349,10.00222129,8.158504508,11.01676447,,,,,,,
98,240,8.124870583,10.2068153,7.873776906,11.23042858,,,,,,,
98,300,7.905480674,10.51210404,7.665312379,11.59819202,,,,,,,
98,360,8.394391886,10.34605858,8.32856827,11.6180197,,,,,,,
98,420,12.99904756,10.78316239,15.39809661,11.41542872,,,,,,,
98,480,20.39975263,12.31150934,27.18601087,11.93692864,,,,,,,
98,540,27.52232306,14.80415463,38.34406438,13.4174045,,,,,,,
98,600,33.45943881,17.84306328,47.34108855,15.70810165,,,,,,,
98,660,37.67339041,20.86651548,53.45583632,18.4150012,,,,,,,
98,720,39.21900094,23.43482479,55.77966214,21.21663776,,,,,,,
98,780,39.93341789,24.57005796,56.42948538,22.78793331,,,,,,,
98,840,38.76440916,24.3187821,54.55800703,23.16873795,,,,,,,
98,900,35.40282052,22.66193813,49.59130794,22.12542664,,,,,,,
98,960,30.14286253,19.92795493,41.7722667,19.93169377,,,,,,,
98,1020,23.39655802,17.24438447,31.40228835,18.35947922,,,,,,,
98,1080,16.31914821,14.10393307,20.26741811,15.61221303,,,,,,,
98,1140,13.04412587,12.7748967,14.64818768,14.08755127,,,,,,,
98,1200,11.63820806,11.94140193,12.51050549,13.13590675,,,,,,,
98,1260,10.75928088,11.32541848,11.29551091,12.45180227,,,,,,,
98,1320,10.10643385,10.8635402,10.41456794,11.94501887,,,,,,,
98,1380,9.589969043,10.50181764,9.71345058,11.53689398,,,,,,,
99,0,9.201787421,10.21753179,9.197298026,11.20558849,,,,,,,
99,60,8.924617326,10.1039579,8.810293174,11.07234435,,,,,,,
99,120,8.684561583,10.04566019,8.508036045,11.02791553,,,,,,,
99,180,8.449947626,10.04759456,8.229745316,11.06299865,,,,,,,
99,240,8.186901438,10.25219005,7.948022302,11.2765984,,,,,,,
99,300,7.970377545,10.55413709,7.741026546,11.64217787,,,,,,,
99,360,8.483882032,10.39058761,8.447050216,11.66057017,,,,,,,
99,420,13.09638054,10.83098403,15.53095648,11.46046307,,,,,,,
99,480,20.48350327,12.35901265,27.29383944,11.9829033,,,,,,,
99,540,27.58688551,14.84733528,38.41641657,13.46081194,,,,,,,
99,600,33.50837088,17.87917569,47.3858807,15.74566925,,,,,,,
99,660,37.71257234,20.89483235,53.48553914,18.44486505,,,,,,,
99,720,39.2536491,23.45632583,55.80402105,21.23784962,,,,,,,
99,780,39.96617739,24.58787214,56.45215754,22.80284072,,,,,,,
99,840,38.80106309,24.33748,54.58768949,23.1824458,,,,,,,
99,900,35.44932838,22.68823863,49.63801277,22.14850799,,,,,,,
99,960,30.20400504,19.9685064,41.8450593,19.97613035,,,,,,,
99,1020,23.47467069,17.28555831,31.50731177,18.39546632,,,,,,,
99,1080,16.4034596,14.15558966,20.38464449,15.66411058,,,,,,,
99,1140,13.10692418,12.81723741,14.73432291,14.13150071,,,,,,,
99,1200,11.69318523,11.98438351,12.58066283,13.18091409,,,,,,,
99,1260,10.81316928,11.36793094,11.3631579,12.49546034,,,,,,,
99,1320,10.16028541,10.90661702,10.48172268,11.98940601,,,,,,,
99,1380,9.643871443,10.54699573,9.780252163,11.58509004,,,,,,,
100,0,9.256072785,10.26360278,9.264360983,11.25515756,,,,,,,
100,60,8.979652717,10.14827616,8.877945101,11.11802125,,,,,,,
100,120,8.740742546,10.09007089,8.576791979,11.07327009,,,,,,,
100,180,8.507685703,10.09254767,8.300036276,11.10872556,,,,,,,
100,240,8.248203682,10.29711706,8.021247532,11.32223964,,,,,,,
100,300,8.034392344,10.59573439,7.815608632,11.6856114,,,,,,,
100,360,8.722454028,10.43467403,8.816971034,11.70258133,,,,,,,
100,420,13.27645611,10.87830666,15.8127722,11.50495133,,,,,,,
100,480,20.58432395,12.40592731,27.43441564,12.0282993,,,,,,,
100,540,27.65759774,14.88981472,38.50172956,13.50358546,,,,,,,
100,600,33.56064226,17.91446305,47.43867154,15.78252668,,,,,,,
100,660,37.75366306,20.92220513,53.52072923,18.47393123,,,,,,,
100,720,39.28921072,23.47678567,55.83214943,21.25818994,,,,,,,
100,780,39.99939876,24.6046367,56.47764912,22.8169122,,,,,,,
100,840,38.8379058,24.3551924,54.61950945,23.19543204,,,,,,,
100,900,35.49581668,22.71360927,49.68622377,22.17088023,,,,,,,
100,960,30.26494966,20.00802076,41.91871449,20.01945007,,,,,,,
100,1020,23.55242157,17.32591673,31.61252947,18.43064912,,,,,,,
100,1080,16.56672516,14.20645243,20.6682075,15.71503106,,,,,,,
100,1140,13.2115209,12.85905312,14.90781788,14.17484832,,,,,,,
100,1200,11.75692762,12.02682922,12.66925866,13.22523994,,,,,,,
100,1260,10.87092282,11.41000413,11.43902,12.53859646,,,,,,,
100,1320,10.21727686,10.94925388,10.55550691,12.0332396,,,,,,,
100,1380,9.69920743,10.59158915,9.850175875,11.63241816,,,,,,,
101,0,9.312418371,10.30905213,9.335726195,11.30377331,,,,,,,
101,60,9.036047964,10.19217654,8.948407707,11.16314947,,,,,,,
101,120,8.798105247,10.13410103,8.647909737,11.11814526,,,,,,,
101,180,8.566526929,10.13712897,8.372426761,11.15398716,,,,,,,
101,240,8.310675248,10.34164415,8.096470573,11.36739501,,,,,,,
101,300,8.099475899,10.63694443,7.891971498,11.72853754,,,,,,,
101,360,8.812095501,10.47836556,8.936037828,11.74409734,,,,,,,
101,420,13.37340231,10.92517877,15.9455122,11.54893611,,,,,,,
101,480,20.66776921,12.45230997,27.54282521,12.07316888,,,,,,,
101,540,27.7220098,14.93166157,38.57562551,13.54579467,,,,,,,
101,600,33.60935388,17.94900584,47.4855165,15.81876305,,,,,,,
101,660,37.79232194,20.94872337,53.55239193,18.50230589,,,,,,,
101,720,39.32294098,23.49629864,55.8580708,21.27777858,,,,,,,
101,780,40.03109772,24.62044913,56.50164674,22.83027663,,,,,,,
101,840,38.87339904,24.37201093,54.65015203,23.20781613,,,,,,,
101,900,35.54104156,22.73811925,49.73327897,22.19261882,,,,,,,
101,960,30.32465052,20.04653256,41.99100252,20.06165995,,,,,,,
101,1020,23.6288957,17.3655208,31.71598925,18.46509742,,,,,,,
101,1080,16.64976232,14.25655675,20.78390235,15.76499374,,,,,,,
101,1140,13.2733242,12.90039418,14.99264647,14.21763929,,,,,,,
101,1200,11.8109046,12.0687831,12.73804838,13.26891583,,,,,,,
101,1260,10.92385687,11.45168607,11.50531606,12.58124965,,,,,,,
101,1320,10.27021001,10.99149782,10.62132274,12.07655664,,,,,,,
101,1380,9.75222839,10.63563577,9.915671468,11.67889773,,,,,,,
102,0,9.365829573,10.3539164,9.401467217,11.35145295,,,,,,,
102,60,9.090210487,10.23570411,9.014739192,11.20776295,,,,,,,
102,120,8.853400938,10.17779677,8.715326891,11.16257799,,,,,,,
102,180,8.623353966,10.1813841,8.441345202,11.19882065,,,,,,,
102,240,8.370938432,10.3858157,8.168211876,11.41210185,,,,,,,
102,300,8.162184149,10.67781149,7.964873555,11.77099492,,,,,,,
102,360,8.90006526,10.52170604,9.052397161,11.78515584,,,,,,,
102,420,13.46885372,10.97164575,16.07582826,11.59245439,,,,,,,
102,480,20.75007855,12.49821484,27.64966155,12.11755966,,,,,,,
102,540,27.78563016,14.9729426,38.64890257,13.58750547,,,,,,,
102,600,33.65742075,17.98288317,47.53233804,15.85446445,,,,,,,
102,660,37.8303,20.9744755,53.58420511,18.53009268,,,,,,,
102,720,39.3558856,23.51495824,55.88410379,21.29673321,,,,,,,
102,780,40.06198578,24.63540573,56.52573707,22.84305999,,,,,,,
102,840,38.90805162,24.38802534,54.68074879,23.21971319,,,,,,,
102,900,35.58536929,22.76183581,49.77998664,22.21379482,,,,,,,
102,960,30.38336717,20.08407648,42.06248477,20.10276753,,,,,,,
102,1020,23.70426762,17.40443008,31.81804915,18.49887789,,,,,,,
102,1080,16.73192436,14.3059379,20.89833607,15.81401797,,,,,,,
102,1140,13.33435463,12.94130923,15.07619751,14.25991548,,,,,,,
102,1200,11.86410016,12.11028856,12.80549258,13.31197224,,,,,,,
102,1260,10.97603756,11.49302344,11.57028581,12.62345632,,,,,,,
102,1320,10.3224157,11.03339496,10.6858391,12.11939244,,,,,,,
102,1380,9.80453687,10.67917496,9.979881842,11.72455131,,,,,,,
103,0,9.418542047,10.39823437,9.465942392,11.39821826,,,,,,,
103,60,9.143658001,10.27890334,9.079792767,11.25189469,,,,,,,
103,120,8.907951847,10.22120315,8.781437704,11.20660328,,,,,,,
103,180,8.679389887,10.22535726,8.50891191,11.24326091,,,,,,,
103,240,8.430268337,10.42967442,8.238488014,11.45639489,,,,,,,
103,300,8.223780705,10.71837786,8.036186525,11.81301912,,,,,,,
103,360,8.987332178,10.56473743,9.167642006,11.82579135,,,,,,,
103,420,13.56359672,11.0177515,16.20510246,11.63554049,,,,,,,
103,480,20.83189789,12.543695,27.75613053,12.16151705,,,,,,,
103,540,27.84899142,15.01372375,38.72261077,13.62878201,,,,,,,
103,600,33.70528913,18.01617356,47.58006011,15.8897156,,,,,,,
103,660,37.8679715,20.99954957,53.61697755,18.55739417,,,,,,,
103,720,39.38834288,23.53285764,55.91093125,21.31517051,,,,,,,
103,780,40.09232904,24.64960217,56.55053208,22.85538648,,,,,,,
103,840,38.94210521,24.40332412,54.71185134,23.23123521,,,,,,,
103,900,35.62901565,22.78482478,49.82683115,22.2344762,,,,,,,
103,960,30.44128785,20.12068778,42.1335706,20.14278186,,,,,,,
103,1020,23.77869597,17.44270312,31.91903414,18.53205495,,,,,,,
103,1080,16.81333016,14.35463148,21.01172391,15.86212392,,,,,,,
103,1140,13.39473559,12.98184572,15.15867447,14.30171641,,,,,,,
103,1200,11.91664277,12.15138877,12.87179789,13.3544393,,,,,,,
103,1260,11.02759232,11.53406195,11.63412984,12.66525115,,,,,,,
103,1320,10.3740199,11.0749909,10.74925056,12.16178142,,,,,,,
103,1380,9.856255432,10.72224756,10.04299215,11.76940467,,,,,,,
104,0,9.470677581,10.44204689,9.529333148,11.44409535,,,,,,,
104,60,9.196512315,10.32181853,9.143745795,11.29557748,,,,,,,
104,120,8.961881937,10.26436453,8.846419339,11.25025506,,,,,,,
104,180,8.734762029,10.26909184,8.575305207,11.28734151,,,,,,,
104,240,8.488803079,10.47326207,8.30748371,11.50030736,,,,,,,
104,300,8.284416332,10.75868471,8.106101292,11.85464405,,,,,,,
104,360,9.074016839,10.6075006,9.281936227,11.86603663,,,,,,,
104,420,13.65778277,11.06353908,16.33357713,11.67822729,,,,,,,
104,480,20.91340914,12.58880291,27.8625646,12.20508537,,,,,,,
104,540,27.91228016,15.05407055,38.79712327,13.66968756,,,,,,,
104,600,33.75313939,18.04895525,47.62906924,15.92460056,,,,,,,
104,660,37.90550099,21.02403345,53.65108197,18.58431239,,,,,,,
104,720,39.42045066,23.55008989,55.93888604,21.33320662,,,,,,,
104,780,40.12225707,24.66313369,56.57634605,22.86737903,,,,,,,
104,840,38.97568028,24.41799472,54.74374916,23.24249174,,,,,,,
104,900,35.67208718,22.80715097,49.87406261,22.25472866,,,,,,,
104,960,30.49850094,20.15640263,42.20445733,20.18171401,,,,,,,
104,1020,23.85224691,17.48039767,32.01907456,18.56469134,,,,,,,
104,1080,16.89401215,14.40267357,21.12410085,15.90933295,,,,,,,
104,1140,13.45450776,13.02205011,15.24010945,14.34307981,,,,,,,
104,1200,11.96858213,12.19212681,12.93700893,13.39634717,,,,,,,
104,1260,11.07857344,11.57484668,11.69689568,12.70666766,,,,,,,
