julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
47,720,18.04374268,9.940843047,8.816443758,8.816443758
47,780,18.36100485,10.72150569,10.04977731,10.04977731
47,840,17.6169545,10.34960065,9.775808325,9.775808325
47,900,15.50784124,9.604019311,9.654607958,9.654607958
47,960,12.22871865,8.058226607,8.361985372,8.361985372
47,1020,8.387434393,6.576355669,7.389246375,7.389246375
47,1080,6.035519361,5.534783294,6.156941268,6.156941268
47,1140,5.052785619,5.194162241,5.861852362,5.861852362
47,1200,4.540413678,4.801682387,5.356601776,5.356601776
47,1260,4.179259293,4.603659025,5.200744799,5.200744799
47,1320,3.876826445,4.383266845,4.937449934,4.937449934
47,1380,3.666123813,4.251786727,4.818124226,4.818124226
48,0,3.465598405,4.131516295,4.686185265,4.686185265
48,60,3.336167017,4.082448375,4.63351661,4.63351661
48,120,3.207093921,4.060143456,4.626911892,4.626911892
48,180,3.075193365,4.062938308,4.655619762,4.655619762
48,240,2.934886295,4.100293206,4.726135388,4.726135388
48,300,2.759270783,4.229923626,4.881263262,4.881263262
48,360,2.620061052,4.352241673,5.05885273,5.05885273
48,420,3.467316407,4.334166432,5.08198717,5.08198717
48,480,6.720225705,4.853795631,5.251489105,5.251489105
48,540,11.19212152,5.768122046,5.468978904,5.468978904
48,600,14.65455556,7.011185533,5.962576468,5.962576468
48,660,17.48616837,8.878743645,7.903722604,7.903722604
48,720,18.20409353,10.06836235,8.939613503,8.939613503
48,780,18.50642493,10.84703309,10.16946539,10.16946539
48,840,17.7719316,10.47702676,9.898914882,9.898914882
48,900,15.67008446,9.732075765,9.776685791,9.776685791
48,960,12.39848882,8.189604573,8.488883523,8.488883523
48,1020,8.55908487,6.708204138,7.515980049,7.515980049
48,1080,6.183882163,5.660943955,6.283254249,6.283254249
48,1140,5.191979461,5.317432264,5.982110797,5.982110797
48,1200,4.677643867,4.925951497,5.479215769,5.479215769
48,1260,4.315983948,4.726639733,5.320647427,5.320647427
48,1320,4.012976124,4.50674961,5.058441491,5.058441491
48,1380,3.802565962,4.374754722,4.93800943,4.93800943
49,0,3.601841361,4.254569306,4.806220644,4.806220644
49,60,3.473103075,4.205241519,4.753082486,4.753082486
49,120,3.344845239,4.182622483,4.745944097,4.745944097
49,180,3.214011498,4.185019856,4.774005799,4.774005799
49,240,3.075122025,4.221865319,4.84371719,4.84371719
49,300,2.902485584,4.349820992,4.997009369,4.997009369
49,360,2.766243786,4.467972671,5.170869871,5.170869871
49,420,3.63299474,4.454121756,5.193772297,5.193772297
49,480,6.910401276,4.977071113,5.363549026,5.363549026
49,540,11.36619242,5.895656855,5.586437158,5.586437158
49,600,14.82754155,7.143279179,6.089550426,6.089550426
49,660,17.64284417,9.007574671,8.025747963,8.025747963
49,720,18.36777604,10.19752936,9.064298043,9.064298043
49,780,18.65487848,10.97425238,10.2906622,10.2906622
49,840,17.92999707,10.60620947,10.02375333,10.02375333
49,900,15.8351843,9.861737584,9.90031944,9.90031944
49,960,12.57067124,8.322550884,8.617533878,8.617533878
49,1020,8.732752272,6.841364829,7.644169911,7.644169911
49,1080,6.333681881,5.788381383,6.411166737,6.411166737
49,1140,5.332267007,5.441811191,6.103654949,6.103654949
49,1200,4.815828617,5.051376798,5.60327253,5.60327253
49,1260,4.453573758,4.850670136,5.44179227,5.44179227
49,1320,4.149941086,4.631316361,5.180775917,5.180775917
49,1380,3.939760684,4.498752525,5.059138436,5.059138436
50,0,3.738819114,4.378665977,4.927540793,4.927540793
50,60,3.610734349,4.329074065,4.873920184,4.873920184
50,120,3.483265445,4.306152719,4.86626336,4.86626336
50,180,3.353474188,4.308174707,4.893707814,4.893707814
50,240,3.215979031,4.344545418,4.962657324,4.962657324
50,300,3.046273874,4.470886995,5.114176543,5.114176543
50,360,2.912929627,4.584981454,5.284405011,5.284405011
50,420,3.7995556,4.575349745,5.30711885,5.30711885
50,480,7.101977952,5.101634234,5.477150987,5.477150987
50,540,11.54181857,6.024486633,5.705313869,5.705313869
50,600,15.00307401,7.27672997,6.217864326,6.217864326
50,660,17.81522155,9.137891806,8.149119714,8.149119714
50,720,18.555306,10.32834353,9.190486041,9.190486041
50,780,18.80149282,11.10316227,10.41335885,10.41335885
50,840,18.09563952,10.73714476,10.15030572,10.15030572
50,900,16.00525377,9.993007674,10.02550107,10.02550107
50,960,12.74635668,8.457068027,8.747917414,8.747917414
50,1020,8.909247241,6.975852303,7.773814275,7.773814275
50,1080,6.485562184,5.917107861,6.54066652,6.54066652
50,1140,5.474191592,5.567320643,6.226492049,6.226492049
50,1200,4.955432805,5.177973863,5.728764129,5.728764129
50,1260,4.592443281,4.975772971,5.564186294,5.564186294
50,1320,4.288089193,4.75698513,5.304449202,5.304449202
50,1380,4.07805326,4.623802036,5.181515175,5.181515175
51,0,3.876848253,4.503825725,5.050144226,5.050144226
51,60,3.749372849,4.45396517,4.996028476,4.996028476
51,120,3.62266726,4.430751657,4.987866195,4.987866195
51,180,3.493901025,4.432417822,5.014718876,5.014718876
51,240,3.357791348,4.468344827,5.082944158,5.082944158
51,300,3.191005844,4.593126266,5.232746105,5.232746105
51,360,3.060513049,4.703264534,5.399431313,5.399431313
51,420,3.941180382,4.697850518,5.42199683,5.42199683
51,480,7.259930484,5.227487182,5.592267569,5.592267569
51,540,11.73295511,6.154619137,5.825595547,5.825595547
51,600,15.15909047,7.411548654,6.347516718,6.347516718
51,660,17.99878348,9.269699931,8.273833193,8.273833193
51,720,18.69864084,10.46080623,9.318170795,9.318170795
51,780,18.97837612,11.23376363,10.53755153,10.53755153
51,840,18.26283259,10.86983037,10.27855822,10.27855822
51,900,16.17524624,10.12589105,10.15222766,10.15222766
51,960,12.92321365,8.593160367,8.880019303,8.880019303
51,1020,9.066710285,7.111683323,7.904916337,7.904916337
51,1080,6.627347323,6.047137686,6.671745718,6.671745718
51,1140,5.614281731,5.693984487,6.35063415,6.35063415
51,1200,5.094410875,5.305760394,5.855687132,5.855687132
51,1260,4.731107563,5.101973293,5.687841326,5.687841326
51,1320,4.426121648,4.883776214,5.429462026,5.429462026
51,1380,4.216387256,4.749927577,5.305148549,5.305148549
52,0,4.014940236,4.630070403,5.174034382,5.174034382
52,60,3.888120564,4.579936619,5.119411324,5.119411324
52,120,3.762181176,4.556439683,5.110754661,5.110754661
52,180,3.634421708,4.557767405,5.137038067,5.137038067
52,240,3.499657642,4.593278603,5.204572687,5.204572687
52,300,3.335674128,4.716548065,5.352706968,5.352706968
52,360,3.207965304,4.822824136,5.515930685,5.515930685
52,420,4.109459868,4.821629353,5.538385248,5.538385248
52,480,7.454301982,5.354636785,5.708880089,5.708880089
52,540,11.9115397,6.286065499,5.947275469,5.947275469
52,600,15.33954699,7.547747862,6.478510176,6.478510176
52,660,18.16271388,9.403006023,8.399888377,8.399888377
52,720,18.87192228,10.59492015,9.447348712,9.447348712
52,780,19.13553485,11.36605873,10.6632397,10.6632397
52,840,18.42983832,11.00426527,10.40849977,10.40849977
52,900,16.34867325,10.26039412,10.28049936,10.28049936
52,960,13.10250863,8.73083358,9.013827643,9.013827643
52,1020,9.246497004,7.248876141,8.037482595,8.037482595
52,1080,6.781609258,6.178486587,6.804399516,6.804399516
52,1140,5.7580018,5.821828142,6.476096613,6.476096613
52,1200,5.235615075,5.434755626,5.98404132,5.98404132
52,1260,4.871461967,5.229297777,5.812772581,5.812772581
52,1320,4.565704231,5.01171154,5.555818423,5.555818423
52,1380,4.356024265,4.877155184,5.430050968,5.430050968
53,0,4.154306066,4.757423615,5.299218236,5.299218236
53,60,4.028024849,4.707012092,5.244076415,5.244076415
53,120,3.902794167,4.68323927,5.2349348,5.2349348
53,180,3.776000593,4.684244008,5.260668799,5.260668799
53,240,3.642554321,4.719364499,5.327542684,5.327542684
53,300,3.481339637,4.841165011,5.474053534,5.474053534
53,360,3.356374619,4.943666664,5.633891374,5.633891374
53,420,4.278977501,4.946695305,5.656269687,5.656269687
53,480,7.650285037,5.483093261,5.826976252,5.826976252
53,540,12.09185947,6.418839318,6.070351859,6.070351859
53,600,15.52258512,7.685341603,6.610850247,6.610850247
53,660,18.3291782,9.537818576,8.527288627,8.527288627
53,720,19.04840215,10.73068894,9.578018492,9.578018492
53,780,19.2956786,11.50005082,10.79042518,10.79042518
53,840,18.59984679,11.14044929,10.54012139,10.54012139
53,900,16.52489896,10.39652429,10.41031867,10.41031867
53,960,13.28422274,8.87009434,9.14933277,9.14933277
53,1020,9.428372335,7.387450104,8.171521989,8.171521989
53,1080,6.937467669,6.311171395,6.938625455,6.938625455
53,1140,5.902992809,5.950878171,6.602897229,6.602897229
53,1200,5.377952957,5.56497999,6.113828978,6.113828978
53,1260,5.012869192,5.35777431,5.938997786,5.938997786
53,1320,4.706289081,5.140814312,5.683525041,5.683525041
53,1380,4.496610048,5.005512204,5.556237492,5.556237492
54,0,4.294600425,4.885910331,5.425705494,5.425705494
54,60,4.168823572,4.83521673,5.370034297,5.370034297
54,120,4.044278547,4.811174503,5.360415722,5.360415722
54,180,3.918429792,4.811869996,5.385617815,5.385617815
54,240,3.78628149,4.846622354,5.451857609,5.451857609
54,300,3.627790608,4.966992317,5.596784437,5.596784437
54,360,3.50555228,5.065801768,5.753306529,5.753306529
54,420,4.449585725,5.073060366,5.775640828,5.775640828
54,480,7.847761065,5.612869474,5.946548727,5.946548727
54,540,12.27382799,6.552956102,6.19482678,6.19482678
54,600,15.70810983,7.824344958,6.744544796,6.744544796
54,660,18.49809814,9.674147245,8.656039917,8.656039917
54,720,19.22799123,10.86811699,9.710180644,9.710180644
54,780,19.45874059,11.63574393,10.91911166,10.91911166
54,840,18.77279035,11.27838301,10.67341577,10.67341577
54,900,16.70386721,10.53428977,10.54168986,10.54168986
54,960,13.46831873,9.010950117,9.286526818,9.286526818
54,1020,9.61231787,7.527425388,8.307045323,8.307045323
54,1080,7.09493048,6.445209839,7.074422986,7.074422986
54,1140,6.049267023,6.081162024,6.73105565,6.73105565
54,1200,5.521437234,5.696454902,6.245054441,6.245054441
54,1260,5.155345438,5.48743172,6.066536609,6.066536609
54,1320,4.847892101,5.271108775,5.812590657,5.812590657
54,1380,4.638164471,5.135027005,5.683725251,5.683725251
55,0,4.435842191,5.015556624,5.553508076,5.553508076
55,60,4.310536927,4.964576852,5.497297808,5.497297808
55,120,4.186654256,4.940270759,5.487208985,5.487208985
55,180,4.061728386,4.940669183,5.511894527,5.511894527
55,240,3.930856599,4.975073676,5.577523865,5.577523865
55,300,3.77504016,5.094047275,5.720901699,5.720901699
55,360,3.655528555,5.189241723,5.874173223,5.874173223
55,420,4.62130767,5.200738893,5.896493457,5.896493457
55,480,8.046726619,5.74398041,6.067594183,6.067594183
55,540,12.457449,6.688432882,6.320705372,6.320705372
55,600,15.89608809,7.96477385,6.879603539,6.879603539
55,660,18.66945072,9.812002619,8.786150318,8.786150318
55,720,19.41063358,11.00720931,9.843837139,9.843837139
55,780,19.62468988,11.77314272,11.04930427,11.04930427
55,840,18.94863045,11.41806756,10.80837699,10.80837699
55,900,16.88554753,10.67369937,10.67461861,10.67461861
55,960,13.65478273,9.153409038,9.425403423,9.425403423
55,1020,9.798336463,7.668822818,8.444064868,8.444064868
55,1080,7.254026908,6.580620397,7.211793157,7.211793157
55,1140,6.196856325,6.212707837,6.86059296,6.86059296
55,1200,5.666098692,5.829202607,6.377723779,6.377723779
55,1260,5.298924347,5.61829957,6.195410221,6.195410221
55,1320,4.990545456,5.402620051,5.943025838,5.943025838
55,1380,4.780723515,5.265728776,5.812533022,5.812533022
56,0,4.578065407,5.146389484,5.682639725,5.682639725
56,60,4.453200591,5.095119734,5.625881659,5.625881659
56,120,4.329957199,5.07055447,5.615328151,5.615328151
56,180,4.2059322,5.070666571,5.639510522,5.639510522
56,240,4.076315035,5.104741337,5.704550266,5.704550266
56,300,3.923122,5.222348879,5.846410107,5.846410107
56,360,3.806359002,5.314000959,5.996491745,5.996491745
56,420,4.794187998,5.329747188,6.018825728,6.018825728
56,480,8.247191547,5.8764428,6.190112578,6.190112578
56,540,12.55902748,6.82528793,6.447995287,6.447995287
56,600,15.9215305,8.106644889,7.016037709,7.016037709
56,660,18.87503549,9.951396042,8.917629617,8.917629617
56,720,19.52062041,11.1479714,9.978991174,9.978991174
56,780,19.83594915,11.91225234,11.18100931,11.18100931
56,840,19.08943943,11.55950459,10.94500027,10.94500027
56,900,16.96313793,10.81476236,10.80911175,10.80911175
56,960,13.79599832,9.297479778,9.565957494,9.565957494
56,1020,9.973178719,7.811663713,8.582594045,8.582594045
56,1080,7.39891497,6.717422182,7.35073838,7.35073838
56,1140,6.339448813,6.345544279,6.991531351,6.991531351
56,1200,5.808496366,5.963246069,6.51184456,6.51184456
56,1260,5.438226284,5.750408002,6.325640969,6.325640969
56,1320,5.13395662,5.535374013,6.074842684,6.074842684
56,1380,4.919801492,5.397647363,5.942680894,5.942680894
57,0,4.721449838,5.278436675,5.813115728,5.813115728
57,60,4.595084954,5.226873455,5.755802116,5.755802116
57,120,4.472256535,5.202052948,5.744788436,5.744788436
57,180,4.349009667,5.201888148,5.768479191,5.768479191
57,240,4.220553292,5.235649338,5.832947615,5.832947615
57,300,4.069675938,5.351917533,5.973316744,5.973316744
57,360,3.955545215,5.440095711,6.12026505,6.12026505
57,420,4.966216756,5.460103172,6.142638607,6.142638607
57,480,8.44758489,6.010274826,6.314106615,6.314106615
57,540,12.745112,6.963540539,6.576706263,6.576706263
57,600,16.11396049,8.249975236,7.153859781,7.153859781
57,660,19.05026408,10.09233949,9.050489033,9.050489033
57,720,19.69389791,11.29040918,10.11564699,10.11564699
57,780,19.98257128,12.05307834,11.31423411,11.31423411
57,840,19.26609794,11.70269618,11.08328187,11.08328187
57,900,17.14876748,10.95748846,10.94517705,10.94517705
57,960,13.98601187,9.443171484,9.708185054,9.708185054
57,1020,10.16234351,7.955969777,8.722647185,8.722647185
57,1080,7.560827236,6.855634858,7.491262249,7.491262249
57,1140,6.488997765,6.479700434,7.12389386,7.12389386
57,1200,5.95483794,6.098608882,6.647425671,6.647425671
57,1260,5.583374971,5.883787609,6.457252107,6.457252107
57,1320,5.27807804,5.669397187,6.208054631,6.208054631
57,1380,5.063792454,5.530813141,6.074190013,6.074190013
58,0,4.865029129,5.41172662,5.944952687,5.944952687
58,60,4.739044195,5.359866763,5.887076744,5.887076744
58,120,4.616774079,5.334794234,5.875606444,5.875606444
58,180,4.494330553,5.33436072,5.898815428,5.898815428
58,240,4.36700638,5.367822626,5.962728383,5.962728383
58,300,4.218504569,5.482774825,6.101630609,6.101630609
58,360,4.107193195,5.567543737,6.245498335,6.245498335
58,420,5.140638651,5.591826129,6.267935425,6.267935425
58,480,8.650353697,6.145495889,6.439581315,6.439581315
58,540,12.93354879,7.103210851,6.706849778,6.706849778
58,600,16.30926739,8.394782512,7.293083271,7.293083271
58,660,19.22831631,10.23484546,9.184740994,9.184740994
58,720,19.88541281,11.43452894,10.25380972,10.25380972
58,780,20.15629446,12.19562665,11.44898682,11.44898682
58,840,19.45017288,11.84764476,11.22321889,11.22321889
58,900,17.33841736,11.10188767,11.08282303,11.08282303
58,960,14.17930768,9.590493713,9.852083106,9.852083106
58,1020,10.35432397,8.101763002,8.864239326,8.864239326
58,1080,7.725083407,6.99527857,7.633369403,7.633369403
58,1140,6.640502539,6.615205698,7.257704152,7.257704152
58,1200,6.102937611,6.235315198,6.784477173,6.784477173
58,1260,5.730182512,6.018469335,6.590267579,6.590267579
58,1320,5.423766401,5.804716675,6.342676292,6.342676292
58,1380,5.209303134,5.665256912,6.207082366,6.207082366
59,0,5.010075587,5.619764299,6.231012919,6.231012919
59,60,4.884449843,5.505903588,6.043526942,6.043526942
59,120,4.762727681,5.47104421,6.012177156,6.012177156
59,180,4.641085634,5.46820114,6.03070363,6.03070363
59,240,4.514902241,5.501491013,6.094272952,6.094272952
59,300,4.368786407,5.613684827,6.229271869,6.229271869
59,360,4.260437645,5.694008507,6.368380125,6.368380125
59,420,5.507094365,5.724287911,6.393552803,6.393552803
59,480,8.941322046,6.283702638,6.56958084,6.56958084
59,540,13.00665909,7.246435533,6.842728699,6.842728699
59,600,16.60975127,8.541202516,7.433971587,7.433971587
59,660,19.29832979,10.37909853,9.320774863,9.320774863
59,720,20.18001634,11.58030102,10.39340095,10.39340095
59,780,20.29819919,12.33990717,11.58528481,11.58528481
59,840,19.62925098,11.99439748,11.36491149,11.36491149
59,900,17.53505569,11.24794377,11.22199831,11.22199831
59,960,14.37543437,9.739495246,9.997737546,9.997737546
59,1020,10.54823907,8.24906092,9.007375571,9.007375571
59,1080,7.891021613,7.136378071,7.777074705,7.777074705
59,1140,6.793437785,6.752115241,7.393042554,7.393042554
59,1200,6.252349801,6.373369612,6.922966501,6.922966501
59,1260,5.878262087,6.154521805,6.724792475,6.724792475
59,1320,5.570679826,5.941337461,6.478675116,6.478675116
59,1380,5.356023991,5.80104108,6.341446428,6.341446428
60,0,5.156305993,5.752037711,6.358126574,6.358126574
60,60,5.031026845,5.640882434,6.176384337,6.176384337
60,120,4.909841651,5.606249042,6.145551202,6.145551202
60,180,4.788991221,5.603257664,6.16382239,6.16382239
60,240,4.663940085,5.636269929,6.226858109,6.226858109
60,300,4.520178275,5.74726038,6.360553965,6.360553965
60,360,4.414967946,5.824336516,6.496738818,6.496738818
60,420,5.688898912,5.858821094,6.52185998,6.52185998
60,480,9.140182595,6.421681749,6.697881513,6.697881513
60,540,13.20469127,7.388940363,6.975647495,6.975647495
60,600,16.80282245,8.689107595,7.576231259,7.576231259
60,660,19.48922394,10.52473612,9.457781545,9.457781545
60,720,20.36637322,11.72784927,10.53469906,10.53469906
60,780,20.48879243,12.4858815,11.7230333,11.7230333
60,840,19.82021096,12.14290834,11.50824515,11.50824515
60,900,17.72969319,11.39568684,11.36275729,11.36275729
60,960,14.57340705,9.890142012,10.14504669,10.14504669
60,1020,10.74452975,8.397870055,9.152036439,9.152036439
60,1080,8.059022892,7.278969901,7.922419188,7.922419188
60,1140,6.948064711,6.890392706,7.529787946,7.529787946
60,1200,6.40326609,6.512851603,7.063024156,7.063024156
60,1260,6.027776907,6.291895342,6.860676917,6.860676917
60,1320,5.718934582,6.079339958,6.616179231,6.616179231
60,1380,5.504069928,5.938133933,6.477172453,6.477172453
61,0,5.30380242,5.885340539,6.486030214,6.486030214
61,60,5.178855469,5.777138277,6.31054984,6.31054984
61,120,5.058189702,5.742770386,6.280312223,6.280312223
61,180,4.938115312,5.739643943,6.298350099,6.298350099
61,240,4.81418283,5.772386765,6.360860046,6.360860046
61,300,4.672738609,5.882193104,6.493276358,6.493276358
61,360,4.570889778,5.956081164,6.626588754,6.626588754
61,420,5.872272412,5.994783345,6.651668405,6.651668405
61,480,9.340745338,6.561101803,6.827665626,6.827665626
61,540,13.40481366,7.532911339,7.110009119,7.110009119
61,600,16.99848966,8.838536419,7.71992053,7.71992053
61,660,19.68304062,10.67197433,9.596219597,9.596219597
61,720,20.55588316,11.87709692,10.67751623,10.67751623
61,780,20.68249983,12.63359799,11.86233903,11.86233903
61,840,20.01424837,12.29318207,11.65322232,11.65322232
61,900,17.92716654,11.54513505,11.50512729,11.50512729
61,960,14.7738712,10.04244694,10.29401543,10.29401543
61,1020,10.94303874,8.548233491,9.298284562,9.298284562
61,1080,8.228982932,7.423053217,8.06936082,8.06936082
61,1140,7.104319841,7.030108145,7.668053338,7.668053338
61,1200,6.555638435,6.653750651,7.204584591,7.204584591
61,1260,6.178694634,6.430664198,6.998038049,6.998038049
61,1320,5.868509021,6.218721586,6.7551399,6.7551399
61,1380,5.653428607,6.07659775,6.614348591,6.614348591
62,0,5.452558411,6.020015394,6.615394493,6.615394493
62,60,5.327932712,5.914753715,6.446149829,6.446149829
62,120,5.207770376,5.880650723,6.416504966,6.416504966
62,180,5.088456696,5.877392692,6.434312679,6.434312679
62,240,4.965628085,5.909873602,6.496304005,6.496304005
62,300,4.826460147,6.018506986,6.627451923,6.627451923
62,360,4.728258243,6.089259112,6.757932583,6.757932583
62,420,6.057243198,6.132198427,6.782989278,6.782989278
62,480,9.542962117,6.701995314,6.958963482,6.958963482
62,540,13.60684451,7.678383482,7.245855405,7.245855405
62,600,17.19641328,8.989512717,7.865066123,7.865066123
62,660,19.87935189,10.82082867,9.736108225,9.736108225
62,720,20.74807719,12.02805321,10.82186453,10.82186453
62,780,20.87892159,12.78306363,12.00321262,12.00321262
62,840,20.21098275,12.44522413,11.79984717,11.79984717
62,900,18.12719043,11.69629919,11.64911865,11.64911865
62,960,14.97666564,10.19642234,10.44464732,10.44464732
62,1020,11.14369813,8.700173898,9.44613687,9.44613687
62,1080,8.400913101,7.5686507,8.217909869,8.217909869
62,1140,7.262217868,7.171292024,7.807864576,7.807864576
62,1200,6.709475563,6.7960934,7.347663207,7.347663207
62,1260,6.331032194,6.570860719,7.136902661,7.136902661
62,1320,6.019414035,6.359511785,6.895576602,6.895576602
62,1380,5.804121656,6.216465097,6.753000393,6.753000393
63,0,5.602589409,6.156108689,6.746273819,6.746273819
63,60,5.478278151,6.053762689,6.583212285,6.583212285
63,120,5.358603537,6.019921603,6.554152766,6.554152766
63,180,5.240034677,6.016534146,6.57173137,6.57173137
63,240,5.118293696,6.048759332,6.633209499,6.633209499
63,300,4.981357167,6.156228256,6.763097242,6.763097242
63,360,4.887162112,6.223893944,6.890784033,6.890784033
63,420,6.243865266,6.271091106,6.915835594,6.915835594
63,480,9.746848424,6.844386996,7.091790388,7.091790388
63,540,13.81078207,7.82538071,7.383205727,7.383205727
63,600,17.39657426,9.142055703,8.011685302,8.011685302
63,660,20.07812676,10.97131401,9.877465223,9.877465223
63,720,20.94291665,12.18072602,10.96775289,10.96775289
63,780,21.07801958,12.93428606,12.14566614,12.14566614
63,840,20.41037672,12.59903861,11.94812069,11.94812069
63,900,18.32973618,11.84919062,11.79474315,11.79474315
63,960,15.18177576,10.3520794,10.59694352,10.59694352
63,1020,11.34650799,8.853714117,9.595610791,9.595610791
63,1080,8.57486918,7.715784425,8.368075278,8.368075278
63,1140,7.421805826,7.313974616,7.949247054,7.949247054
63,1200,6.864810739,6.939906322,7.49227503,7.49227503
63,1260,6.484828298,6.712516858,7.277296668,7.277296668
63,1320,6.17167807,6.501739988,7.037508778,7.037508778
63,1380,5.95618802,6.35776817,6.893152593,6.893152593
64,0,5.753925426,6.293665019,6.87871874,6.87871874
64,60,5.62992609,6.194198719,6.721764316,6.721764316
64,120,5.510723834,6.160614351,6.693278507,6.693278507
64,180,5.392883724,6.157098352,6.71062706,6.71062706
64,240,5.272213463,6.189072635,6.771595669,6.771595669
64,300,5.137461892,6.295382955,6.900228576,6.900228576
64,360,5.047723397,6.360009176,7.025156586,7.025156586
64,420,6.432216944,6.411486038,7.050220138,7.050220138
64,480,9.904952484,6.988301435,7.226161447,7.226161447
64,540,13.98822,7.973926796,7.522079233,7.522079233
64,600,17.61784298,9.296184537,8.159795286,8.159795286
64,660,20.22853468,10.83991048,9.399957852,9.399957852
64,720,21.15812167,12.46204628,11.4096219,11.4096219
64,780,21.22516911,12.97011504,12.01793291,12.01793291
64,840,20.59748704,12.86726425,12.35716655,12.35716655
64,900,18.53101485,11.90460778,11.71571771,11.71571771
64,960,15.35276628,10.59657272,10.94791542,10.94791542
64,1020,11.53196595,8.935488449,9.582326534,9.582326534
64,1080,8.751149557,7.923897259,8.651713286,8.651713286
64,1140,7.580858092,7.412484101,7.991816394,7.991816394
64,1200,7.018805778,7.118497367,7.71080794,7.71080794
64,1260,6.640239376,6.833035766,7.370562919,7.370562919
64,1320,6.321427755,6.659693613,7.211288298,7.211288298
64,1380,6.110068211,6.492438975,7.017798745,7.017798745
65,0,5.903171647,6.386105635,6.91595357,6.91595357
65,60,5.781333214,6.328700556,6.846911838,6.846911838
65,120,5.662807174,6.301391426,6.831232491,6.831232491
65,180,5.545722776,6.299103302,6.850997988,6.850997988
65,240,5.426026601,6.330745943,6.911309352,6.911309352
65,300,5.293266655,6.436824314,7.040234743,7.040234743
65,360,5.208619793,6.499208085,7.163641035,7.163641035
65,420,6.621154966,6.553975792,7.187181221,7.187181221
65,480,10.11146868,7.132862455,7.360355217,7.360355217
65,540,14.19532771,8.122588006,7.659541046,7.659541046
65,600,17.82178451,9.451437731,8.308398341,8.308398341
65,660,20.43170082,11.00199972,9.562631229,9.562631229
65,720,21.35780355,12.62860068,11.58267436,11.58267436
65,780,21.42914287,13.12212134,12.15730712,12.15730712
65,840,20.8017396,13.02863429,12.51783394,12.51783394
65,900,18.73818703,12.05759694,11.85700011,11.85700011
65,960,15.56223001,10.75843336,11.10981142,11.10981142
65,1020,11.7387833,9.090109598,9.730261005,9.730261005
65,1080,8.928728452,8.07575256,8.808599954,8.808599954
65,1140,7.743641659,7.557235552,8.134215624,8.134215624
65,1200,7.17694766,7.265924881,7.859797981,7.859797981
65,1260,6.79677308,6.97744186,7.513540549,7.513540549
65,1320,6.476227315,6.804966868,7.356430783,7.356430783
65,1380,6.26468596,6.63674729,7.161109954,7.161109954
66,0,6.056942568,6.530354161,7.059254763,7.059254763
66,60,5.935385881,6.472693789,6.989745098,6.989745098
66,120,5.817279133,6.445147285,6.973628567,6.973628567
66,180,5.700862001,6.442621194,6.992944202,6.992944202
66,240,5.5821626,6.474022495,7.052753916,7.052753916
66,300,5.45142692,6.578873909,7.180303479,7.180303479
66,360,5.372458806,6.638259699,7.300943169,7.300943169
66,420,6.812839425,6.697448414,7.324679484,7.324679484
66,480,10.32038211,7.279998635,7.498057571,7.498057571
66,540,14.40485802,8.274397341,7.801709898,7.801709898
66,600,18.02832473,9.608739719,8.459423852,8.459423852
66,660,20.63756941,11.16382139,9.722577036,9.722577036
66,720,21.56028352,12.79174917,11.74534025,11.74534025
66,780,21.63589415,13.27816677,12.30354461,12.30354461
66,840,21.00874963,13.18892423,12.6735555,12.6735555
66,900,18.94799416,12.21503996,12.00609775,12.00609775
66,960,15.77414939,10.91957988,11.26787942,11.26787942
66,1020,11.94792726,9.248502697,9.884585564,9.884585564
66,1080,9.108728512,8.227499051,8.96333079,8.96333079
66,1140,7.908456214,7.70488193,8.281131406,8.281131406
66,1200,7.336861076,7.413974837,8.008349485,8.008349485
66,1260,6.955056287,7.124006549,7.659422972,7.659422972
66,1320,6.632630139,6.95141461,7.502378517,7.502378517
66,1380,6.420961859,6.782762544,7.306362784,7.306362784
67,0,6.212264809,6.676054543,7.203967977,7.203967977
67,60,6.091009804,6.618192175,7.134103118,7.134103118
67,120,5.97331739,6.590415008,7.117563261,7.117563261
67,180,5.857563517,6.587652147,7.136430364,7.136430364
67,240,5.739859585,6.618812598,7.195736507,7.195736507
67,300,5.611129153,6.722438021,7.321911924,7.321911924
67,360,5.53869142,6.778867528,7.439814305,7.439814305
67,420,7.006773429,6.842498352,7.463756336,7.463756336
67,480,10.53126484,7.428729146,7.637345504,7.637345504
67,540,14.61646818,8.427824859,7.945455716,7.945455716
67,600,18.23717768,9.767687701,8.611997982,8.611997982
67,660,20.84589665,11.32730976,9.884011361,9.884011361
67,720,21.76535888,12.95655109,11.90934667,11.90934667
67,780,21.84524917,13.4360533,12.45154024,12.45154024
67,840,21.21835257,13.35093786,12.83077345,12.83077345
67,900,19.16028884,12.37432208,12.15703218,12.15703218
67,960,15.98839844,11.08239138,11.42747466,11.42747466
67,1020,12.15929262,9.408641679,10.04072811,10.04072811
67,1080,9.286573595,8.380824801,9.119611812,9.119611812
67,1140,8.074809462,7.854182552,8.429796466,8.429796466
67,1200,7.499219917,7.563578112,8.15844438,8.15844438
67,1260,7.113227062,7.272172846,7.806968862,7.806968862
67,1320,6.792949611,7.099412234,7.649887017,7.649887017
67,1380,6.577248002,6.930344792,7.45321993,7.45321993
68,0,6.371279925,6.823303732,7.350251935,7.350251935
