julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
69,1380,9.585536096,10.60843829,8.722577582,11.05767878,,,,,,,
70,0,9.080102204,10.34985366,7.831056426,10.68973666,,,,,,,
70,60,9.015350339,10.28947902,7.89205772,10.66805554,,,,,,,
70,120,8.79891574,10.21946389,7.635521341,10.61597892,,,,,,,
70,180,8.545164785,10.16879427,7.334291268,10.59180646,,,,,,,
70,240,8.216650321,10.1508841,6.94054152,10.61074645,,,,,,,
70,300,7.773120816,10.21334863,6.469045512,10.7220564,,,,,,,
70,360,7.523889662,10.22218392,6.16284904,10.79939742,,,,,,,
70,420,9.259052594,10.39541699,8.658041021,10.84741218,,,,,,,
70,480,13.48397468,11.56035172,15.60183364,11.61219051,,,,,,,
70,540,18.45837918,13.4296734,23.89896585,12.86731736,,,,,,,
70,600,22.87834052,15.51096679,31.03567305,14.11447714,,,,,,,
70,660,25.98642857,18.37398582,35.64899755,17.46751702,,,,,,,
70,720,27.04920817,20.09847071,36.84519051,19.1335056,,,,,,,
70,780,27.47890911,20.82341919,37.00187659,20.04253363,,,,,,,
70,840,26.46819853,20.41480369,35.2300418,19.94677127,,,,,,,
70,900,23.56411797,18.98110393,30.37343735,18.91241218,,,,,,,
70,960,19.45966945,16.81557248,23.69900456,17.15172183,,,,,,,
70,1020,14.97542775,14.35743957,16.53475203,15.02007417,,,,,,,
70,1080,12.34855546,12.732846,12.45760141,13.38954181,,,,,,,
70,1140,11.35974703,12.03797958,10.91254458,12.53926352,,,,,,,
70,1200,10.72513322,11.54905634,10.05670602,12.01026339,,,,,,,
70,1260,10.24266739,11.1881832,9.434147765,11.64925314,,,,,,,
70,1320,9.864897762,10.84801896,8.958509311,11.23295984,,,,,,,
70,1380,9.662292361,10.67703196,8.809892709,11.12674757,,,,,,,
71,0,9.150302713,10.41737468,7.903180499,10.75629674,,,,,,,
71,60,9.089633378,10.3575385,7.973054245,10.73577495,,,,,,,
71,120,8.873962176,10.28761742,7.717767432,10.68382447,,,,,,,
71,180,8.62096485,10.23706439,7.417675079,10.65977816,,,,,,,
71,240,8.292757765,10.2193823,7.024189381,10.67895104,,,,,,,
71,300,7.852356208,10.28137758,6.55599864,10.78976671,,,,,,,
71,360,7.623234091,10.28726567,6.27929575,10.86408313,,,,,,,
71,420,9.389798261,10.46936037,8.83562493,10.91721074,,,,,,,
71,480,13.63314488,11.63999285,15.82037902,11.6843603,,,,,,,
71,540,18.60710307,13.51186948,24.12133486,12.93950688,,,,,,,
71,600,23.01999736,15.59079225,31.24769879,14.17963238,,,,,,,
71,660,26.12103934,18.46697742,35.85050148,17.56563468,,,,,,,
71,720,27.17538002,20.18605874,37.03366003,19.22137765,,,,,,,
71,780,27.60377669,20.90953913,37.18813297,20.12787132,,,,,,,
71,840,26.5953795,20.50126538,35.41992367,20.03189686,,,,,,,
71,900,23.69473572,19.06901748,30.56786627,18.9985961,,,,,,,
71,960,19.59174827,16.90486892,23.89322493,17.23917854,,,,,,,
71,1020,15.09840086,14.44656971,16.70554643,15.10772381,,,,,,,
71,1080,12.4430106,12.80748501,12.58307369,13.46706544,,,,,,,
71,1140,11.44160639,12.11022852,11.0084923,12.6123532,,,,,,,
71,1200,10.8036516,11.62039881,10.14524929,12.08202136,,,,,,,
71,1260,10.31999995,11.25922516,9.520148654,11.72077334,,,,,,,
71,1320,9.941618506,10.91829944,9.043113068,11.30292355,,,,,,,
71,1380,9.740986743,10.74785169,8.898901924,11.19803703,,,,,,,
72,0,9.223086955,10.48723201,7.978521453,10.82536282,,,,,,,
72,60,9.166044978,10.42784762,8.056247304,10.80581315,,,,,,,
72,120,8.951073073,10.35800437,7.802090825,10.75396214,,,,,,,
72,180,8.698784203,10.30755855,7.503062357,10.73002836,,,,,,,
72,240,8.37091025,10.29010104,7.109906477,10.74942945,,,,,,,
72,300,7.933577681,10.35163484,6.644957131,10.85975321,,,,,,,
72,360,7.727295911,10.35461013,6.402670138,10.9310709,,,,,,,
72,420,9.524648286,10.54565714,9.019230694,10.98938468,,,,,,,
72,480,13.78536533,11.72205251,16.0424611,11.75882728,,,,,,,
72,540,18.75933051,13.59653019,24.34744705,13.01368358,,,,,,,
72,600,23.16594055,15.67296547,31.46441661,14.24596424,,,,,,,
72,660,26.26054805,18.56370902,36.05747096,17.66754696,,,,,,,
72,720,27.30683846,20.27744638,37.22824976,19.31274161,,,,,,,
72,780,27.73406915,20.99958875,37.38072791,20.21684841,,,,,,,
72,840,26.72775974,20.59163233,35.6157928,20.1207327,,,,,,,
72,900,23.83007518,19.16064931,30.76771725,19.08842419,,,,,,,
72,960,19.7279075,16.99757576,24.0921526,17.33009162,,,,,,,
72,1020,15.22494274,14.53875041,16.88071781,15.19856658,,,,,,,
72,1080,12.54194596,12.88489637,12.71567458,13.54751095,,,,,,,
72,1140,11.52633924,12.18512576,11.1078397,12.68819877,,,,,,,
72,1200,10.88457221,11.69431624,10.23617823,12.15645301,,,,,,,
72,1260,10.39961424,11.33276196,9.608337441,11.7948454,,,,,,,
72,1320,10.02054642,10.99109657,9.129797935,11.37554758,,,,,,,
72,1380,9.821764313,10.82104723,8.989748156,11.27169427,,,,,,,
73,0,9.2980711,10.55958997,8.05603936,10.89711855,,,,,,,
73,60,9.244534153,10.50056067,8.141359716,10.87833158,,,,,,,
73,120,9.030223834,10.43077762,7.888286955,10.82655089,,,,,,,
73,180,8.77861089,10.380429,7.590290736,10.8027151,,,,,,,
73,240,8.451059918,10.36319271,7.197480446,10.82233999,,,,,,,
73,300,8.016734968,10.42427361,6.735734103,10.9321749,,,,,,,
73,360,7.836617157,10.42437028,6.533827797,11.00052093,,,,,,,
73,420,9.663940918,10.62445989,9.209369359,11.06408837,,,,,,,
73,480,13.94081605,11.80668608,16.26823555,11.83573446,,,,,,,
73,540,18.91531874,13.68381677,24.57757017,13.08997533,,,,,,,
73,600,23.31650341,15.75766057,31.68621846,14.31359802,,,,,,,
73,660,26.4053367,18.66440938,36.27037809,17.77346173,,,,,,,
73,720,27.44398829,20.37287424,37.42948291,19.40780875,,,,,,,
73,780,27.87020002,21.09381931,37.58020002,20.30969297,,,,,,,
73,840,26.86573453,20.68615671,35.81815336,20.21351643,,,,,,,
73,900,23.97049248,19.25624236,30.97343391,19.18213368,,,,,,,
73,960,19.86844427,17.09391894,24.29613981,17.42468952,,,,,,,
73,1020,15.35527422,14.63418625,17.06049609,15.29281662,,,,,,,
73,1080,12.64591421,12.96526414,12.85648996,13.63107579,,,,,,,
73,1140,11.61418661,12.26284475,11.21093447,12.76698294,,,,,,,
73,1200,10.96804775,11.77097625,10.32963903,12.23373456,,,,,,,
73,1260,10.48164674,11.4089542,9.69882952,11.87163427,,,,,,,
73,1320,10.10180968,11.06657462,9.218665724,11.4510102,,,,,,,
73,1380,9.904745948,10.89676849,9.082519128,11.34786682,,,,,,,
74,0,9.375373787,10.63461292,8.135825673,10.97174759,,,,,,,
74,60,9.325215214,10.57583205,8.228474519,10.95349193,,,,,,,
74,120,9.111524236,10.50609014,7.976433266,10.90174992,,,,,,,
74,180,8.860549632,10.45582813,7.67943202,10.8779967,,,,,,,
74,240,8.533306535,10.43880987,7.286979135,10.89784129,,,,,,,
74,300,8.101919547,10.49944729,6.828389749,11.00719118,,,,,,,
74,360,7.952036248,10.49669926,6.674138644,11.07259381,,,,,,,
74,420,9.808199839,10.70592137,9.406908217,11.14147616,,,,,,,
74,480,14.09977144,11.89404896,16.49805087,11.91522432,,,,,,,
74,540,19.07539061,13.77389082,24.8121124,13.16851063,,,,,,,
74,600,23.47206939,15.84505626,31.91360746,14.38267042,,,,,,,
74,660,26.55582707,18.51841054,36.48978591,17.28405873,,,,,,,
74,720,27.58726442,20.42880474,37.63795525,19.39522564,,,,,,,
74,780,28.0126097,21.18131687,37.7871524,20.37817986,,,,,,,
74,840,27.00972426,20.78294903,36.02756892,20.30507826,,,,,,,
74,900,24.1163675,19.35615238,31.18551534,19.28024361,,,,,,,
74,960,20.01367817,17.19440256,24.50559054,17.52388894,,,,,,,
74,1020,15.48963662,14.73321192,17.24515816,15.39100585,,,,,,,
74,1080,12.75556582,13.04881657,13.00684625,13.71807074,,,,,,,
74,1140,11.70541488,12.34357157,11.31820243,12.8489369,,,,,,,
74,1200,11.05423149,11.85054741,10.42580606,12.31407134,,,,,,,
74,1260,10.56622653,11.48796273,9.791756166,11.9513388,,,,,,,
74,1320,10.18552354,11.14487927,9.309826261,11.52948456,,,,,,,
74,1380,9.990040027,10.97515859,9.177315271,11.42672788,,,,,,,
75,0,9.455085335,10.71243559,8.217951601,11.04941017,,,,,,,
75,60,9.408179601,10.65379489,8.317668175,11.0314519,,,,,,,
75,120,9.195059863,10.58407445,8.066599199,10.97971643,,,,,,,
75,180,8.944679135,10.53388927,7.770547855,10.9560318,,,,,,,
75,240,8.617720356,10.51708911,7.378455804,10.9760964,,,,,,,
75,300,8.18920125,10.57729521,6.922975621,11.08496926,,,,,,,
75,360,8.074539061,10.5717377,6.825261713,11.14746161,,,,,,,
75,420,9.734074365,10.79017219,9.179936146,11.22170321,,,,,,,
75,480,14.04590381,11.98426715,16.28214892,11.99743463,,,,,,,
75,540,19.45811148,13.86687774,25.53095095,13.24941113,,,,,,,
75,600,23.6812122,15.93529364,32.25796645,14.45332313,,,,,,,
75,660,26.73216637,18.6201083,36.76352358,17.3805231,,,,,,,
75,720,27.75014304,20.53174863,37.88764963,19.49520987,,,,,,,
75,780,28.17267726,21.28432378,38.03022081,20.478724,,,,,,,
75,840,27.02065176,20.88643004,35.89258531,20.40631648,,,,,,,
75,900,24.32390186,19.46032925,31.5441846,19.38238045,,,,,,,
75,960,20.20588607,17.29863479,24.82491032,17.62649468,,,,,,,
75,1020,15.65316019,14.83571551,17.49607001,15.49266187,,,,,,,
75,1080,12.88339897,13.13557469,13.19689351,13.80840272,,,,,,,
75,1140,11.80411068,12.42733773,11.43935731,12.93404975,,,,,,,
75,1200,11.14341018,11.93304298,10.52531841,12.39745134,,,,,,,
75,1260,10.65257052,11.56976736,9.885275904,12.03390061,,,,,,,
75,1320,10.27097657,11.22600631,9.401651977,11.61097478,,,,,,,
75,1380,10.07110032,11.05616233,9.259226454,11.50818309,,,,,,,
76,0,9.549221912,10.793042,8.329526178,11.13011608,,,,,,,
76,60,9.494315783,10.73440422,8.410934574,11.11216381,,,,,,,
76,120,9.280791542,10.66467966,8.15876808,11.06039675,,,,,,,
76,180,9.030337546,10.61455874,7.862384474,11.03676613,,,,,,,
76,240,8.704480791,10.5979785,7.472331361,11.05705641,,,,,,,
76,300,8.278027072,10.65775019,7.018575706,11.16544764,,,,,,,
76,360,8.205390345,10.64941224,6.989464051,11.2250591,,,,,,,
76,420,9.90970265,10.87712169,9.433367464,11.30467256,,,,,,,
76,480,14.18692763,12.07723392,16.46785395,12.08224595,,,,,,,
76,540,19.37491197,13.96266452,25.22172222,13.33256569,,,,,,,
76,600,23.79204932,16.02828553,32.37036992,14.52553625,,,,,,,
76,660,26.87165594,18.72555712,36.94202003,17.48016936,,,,,,,
76,720,27.85737182,20.63892086,37.98713838,19.59899091,,,,,,,
76,780,28.30928069,21.39176099,38.20493257,20.58337177,,,,,,,
76,840,27.31532953,20.99432442,36.46575967,20.51175618,,,,,,,
76,900,24.42439885,19.56871773,31.6278474,19.48864921,,,,,,,
76,960,20.31822152,17.40674448,24.94022305,17.73303206,,,,,,,
76,1020,15.7704046,14.94170321,17.6284934,15.59796732,,,,,,,
76,1080,12.99420127,13.22547355,13.34137907,13.90207051,,,,,,,
76,1140,11.89840176,12.51405259,11.54607395,13.02226262,,,,,,,
76,1200,11.23456124,12.01836474,10.62590293,12.48380088,,,,,,,
76,1260,10.74275815,11.65427316,9.984411021,12.11925612,,,,,,,
76,1320,10.35997154,11.30984283,9.498463001,11.69537684,,,,,,,
76,1380,10.1672437,11.13968392,9.372501542,11.59216921,,,,,,,
77,0,9.621228096,10.87631076,8.388386358,11.21374423,,,,,,,
77,60,9.580507902,10.81755066,8.501623624,11.19553348,,,,,,,
77,120,9.368348063,10.74779842,8.252290004,11.14370034,,,,,,,
77,180,9.118966167,10.69773163,7.95794873,11.12011281,,,,,,,
77,240,8.792414151,10.68137714,7.566492048,11.14063962,,,,,,,
77,300,8.369436508,10.74071414,7.11708473,11.24854957,,,,,,,
77,360,8.344900807,10.72962638,7.167396706,11.30531455,,,,,,,
77,420,10.09879925,10.96666194,9.710776432,11.3902981,,,,,,,
77,480,14.59398496,12.17282883,17.20351515,12.16956766,,,,,,,
77,540,19.58065903,14.0611221,25.54278068,13.41790155,,,,,,,
77,600,23.97083003,16.12392518,32.63325696,14.59933651,,,,,,,
77,660,27.04337839,18.83455286,37.19071736,17.58284273,,,,,,,
77,720,28.02186699,20.75008021,38.22456775,19.70636181,,,,,,,
77,780,28.47291826,21.50337354,38.44041676,20.69189522,,,,,,,
77,840,27.4774874,21.10637924,36.6966306,20.62116341,,,,,,,
77,900,24.58670762,19.6810805,31.85911417,19.59882269,,,,,,,
77,960,20.47764772,17.51851974,25.16620965,17.8432908,,,,,,,
77,1020,15.91694086,15.05099266,17.82788638,15.70673491,,,,,,,
77,1080,13.12485614,13.31835047,13.52994535,13.99890924,,,,,,,
77,1140,12.00064114,12.60356193,11.66818049,13.11342077,,,,,,,
77,1200,11.32883224,12.10636446,10.73047295,12.57297146,,,,,,,
77,1260,10.83475954,11.7413382,10.08458853,12.20726559,,,,,,,
77,1320,10.45071311,11.39624675,9.596279074,11.78254523,,,,,,,
77,1380,10.25931284,11.22559128,9.473568052,11.6785606,,,,,,,
78,0,9.707321854,10.96210247,8.476238318,11.30014851,,,,,,,
78,60,9.669810849,10.9031021,8.596535602,11.2814298,,,,,,,
78,120,9.458067258,10.83330087,8.348006829,11.22949937,,,,,,,
78,180,9.209115598,10.78328018,8.054456298,11.20594676,,,,,,,
78,240,8.882682054,10.7671594,7.663241502,11.22672359,,,,,,,
78,300,8.462437928,10.82606433,7.216859713,11.3341567,,,,,,,
78,360,8.495753118,10.81225838,7.3638322,11.38811254,,,,,,,
78,420,10.30283622,11.05866759,10.01513128,11.47846023,,,,,,,
78,480,14.7576168,12.27091866,17.43011731,12.25928322,,,,,,,
78,540,19.75650387,14.16211315,25.79396174,13.50532865,,,,,,,
78,600,24.17157396,16.56669014,32.94122627,15.4665456,,,,,,,
78,660,27.22160785,19.0565423,37.4485222,17.95023697,,,,,,,
78,720,28.18967826,20.77021807,38.46293162,19.57587512,,,,,,,
78,780,28.64006634,21.84726814,38.67720547,21.38538639,,,,,,,
78,840,27.51930428,21.27177623,36.61668148,20.85898994,,,,,,,
78,900,24.81701165,19.80684177,32.25369153,19.73681143,,,,,,,
78,960,20.6863448,17.66907323,25.50848607,18.0444462,,,,,,,
78,1020,16.09383998,15.15926039,18.09706436,15.80863813,,,,,,,
78,1080,13.27681746,13.10279282,13.76628724,13.34466393,,,,,,,
78,1140,12.11121264,12.65442399,11.80678844,13.10843568,,,,,,,
78,1200,11.42631851,12.19306216,10.83944557,12.65573759,,,,,,,
78,1260,10.92866003,11.76680713,10.1861914,12.14795914,,,,,,,
78,1320,10.54330491,11.56628453,9.695513738,12.06004056,,,,,,,
78,1380,10.34689684,11.20398502,9.561665379,11.51683309,,,,,,,
79,0,9.80853722,11.17989902,8.595543935,11.68080143,,,,,,,
79,60,9.762414054,11.00259173,8.696226507,11.39510759,,,,,,,
79,120,9.550082019,10.9220004,8.446330014,11.31964138,,,,,,,
79,180,9.300894181,10.86898459,8.152245059,11.28995668,,,,,,,
79,240,8.975487142,10.85510007,7.763065572,11.3149975,,,,,,,
79,300,8.557233934,10.91349511,7.31833891,11.42183205,,,,,,,
79,360,8.660161401,10.89308901,7.582747353,11.46621128,,,,,,,
79,420,10.55795646,11.14811818,10.41655033,11.55955894,,,,,,,
79,480,14.95705436,12.37004913,17.7283031,12.34852956,,,,,,,
79,540,19.94100177,14.27288864,26.06018438,13.61098521,,,,,,,
79,600,24.35322173,16.34860865,33.20022792,14.81128233,,,,,,,
79,660,27.4006058,19.06534456,37.70211081,17.80375951,,,,,,,
79,720,28.36294613,20.98354668,38.70813723,19.93143208,,,,,,,
79,780,28.81298955,21.73813,38.92153266,20.91972199,,,,,,,
79,840,27.6928508,21.34193727,36.8622734,20.85089226,,,,,,,
79,900,24.98944874,19.91673866,32.49745876,19.82987467,,,,,,,
79,960,20.85444038,17.75217416,25.74500044,18.07402296,,,,,,,
79,1020,16.27383711,15.27870305,18.36946137,15.93380296,,,,,,,
79,1080,13.43207729,13.51234748,14.00694692,14.20134167,,,,,,,
79,1140,12.22293277,12.79030874,11.94487767,13.30386071,,,,,,,
79,1200,11.52661014,12.28976711,10.95204027,12.75909126,,,,,,,
79,1260,11.02590443,11.92254141,10.29278309,12.39059998,,,,,,,
79,1320,10.63884994,11.57615008,9.798889216,11.96450908,,,,,,,
79,1380,10.44431212,11.40399922,9.669621626,11.85797428,,,,,,,
80,0,9.897482261,11.14065674,8.684824424,11.48060866,,,,,,,
80,60,9.844079748,11.07786971,8.785256372,11.46075492,,,,,,,
80,120,9.614488425,11.00752643,8.517604715,11.41242193,,,,,,,
80,180,9.338671195,10.96276799,8.195523371,11.39965932,,,,,,,
80,240,8.805811412,11.03966389,7.627803372,11.51707143,,,,,,,
80,300,8.139574718,11.25402908,6.952455105,11.7965177,,,,,,,
80,360,8.588030346,11.10532736,7.179562268,11.77530879,,,,,,,
80,420,10.78055814,11.42256231,10.31582225,11.59172475,,,,,,,
80,480,15.42583059,12.77533452,18.00901858,12.40847513,,,,,,,
80,540,20.6029688,14.83811638,26.79134488,13.99979965,,,,,,,
80,600,24.73076244,17.27204979,33.44990746,16.20656641,,,,,,,
80,660,27.68834513,19.4925225,37.96294136,18.32963302,,,,,,,
80,720,28.58526258,21.2285575,38.97502307,20.2655262,,,,,,,
80,780,28.98010876,21.94194865,39.14441444,21.24503787,,,,,,,
80,840,28.07219734,21.50669084,37.52505275,20.98094726,,,,,,,
80,900,25.31425451,20.3432961,32.7767774,20.36944275,,,,,,,
80,960,21.38053041,18.21103624,26.23096394,18.39759714,,,,,,,
80,1020,16.95508782,15.93427994,19.02225723,16.52497273,,,,,,,
80,1080,13.40580528,13.6801744,13.83321328,14.49734943,,,,,,,
80,1140,12.24774558,12.86673773,11.94463219,13.42654456,,,,,,,
80,1200,11.56042597,12.3365945,10.99899243,12.83599419,,,,,,,
80,1260,11.05222528,11.96876333,10.33264156,12.47603218,,,,,,,
80,1320,10.66234353,11.59198577,9.833508274,11.98046037,,,,,,,
80,1380,10.35684325,11.455082,9.447172345,11.95034396,,,,,,,
81,0,10.13923403,11.15200744,9.199376275,11.47601192,,,,,,,
81,60,9.900577798,11.11999741,8.866909927,11.50995941,,,,,,,
81,120,9.665968393,11.06227386,8.574413899,11.47440505,,,,,,,
81,180,9.390771434,11.02898172,8.242006836,11.47182206,,,,,,,
81,240,8.884746433,11.1166426,7.713193504,11.59789476,,,,,,,
81,300,8.230450752,11.33664378,7.038814392,11.88284003,,,,,,,
81,360,8.695063392,11.19702034,7.294302963,11.86473329,,,,,,,
81,420,11.16835248,11.52486982,10.98223248,11.69085744,,,,,,,
81,480,15.70671856,12.88620457,18.47487358,12.51570087,,,,,,,
81,540,20.76937934,14.95559074,27.01057606,14.11371787,,,,,,,
81,600,25.00796335,17.39357063,33.92112584,16.32421975,,,,,,,
81,660,27.90533631,19.61690958,38.29705432,18.45068506,,,,,,,
81,720,28.78741085,21.35433768,39.28104005,20.38793412,,,,,,,
81,780,29.17933494,22.06832882,39.44272395,21.36823594,,,,,,,
81,840,28.11297442,21.63479731,37.42384497,21.10887214,,,,,,,
81,900,25.62218439,20.46807868,33.34765483,20.49027241,,,,,,,
81,960,21.6112213,18.33773391,26.61261717,18.52663924,,,,,,,
81,1020,17.14233383,16.05666891,19.30376727,16.64924849,,,,,,,
81,1080,13.54688316,13.79635263,14.01203688,14.61557959,,,,,,,
81,1140,12.3588069,12.96868772,12.07449773,13.53382927,,,,,,,
81,1200,11.66324508,12.43539255,11.11168244,12.9382193,,,,,,,
81,1260,11.15162362,12.06637802,10.43892301,12.57704846,,,,,,,
81,1320,10.76029144,11.6878585,9.937477492,12.07855834,,,,,,,
81,1380,10.56645782,11.55100886,9.806169156,12.04910553,,,,,,,
82,0,10.0224141,11.24683799,8.821741708,11.5728124,,,,,,,
82,60,9.979741355,11.21497212,8.931156158,11.6070479,,,,,,,
82,120,9.761181211,11.15739789,8.673661971,11.57172292,,,,,,,
82,180,9.496466705,11.12448689,8.362216687,11.56965214,,,,,,,
82,240,8.979028379,11.21266049,7.809872218,11.69632726,,,,,,,
82,300,8.347352634,11.42899968,7.161219117,11.97925236,,,,,,,
82,360,8.802152938,11.29206008,7.407838552,11.95875397,,,,,,,
82,420,11.31801511,11.62860708,11.17358508,11.79098205,,,,,,,
82,480,15.88443894,12.99833919,18.72019163,12.62334741,,,,,,,
82,540,20.95594852,15.07429121,27.27113255,14.22761659,,,,,,,
82,600,25.19729104,17.51676592,34.18495757,16.4424491,,,,,,,
82,660,28.09481028,19.74312412,38.56030125,18.57227168,,,,,,,
82,720,28.97305445,21.48243887,39.53940744,20.51170992,,,,,,,
82,780,29.36527575,22.19722208,39.70149848,21.49317428,,,,,,,
82,840,28.29930478,21.76493682,37.68390847,21.23741157,,,,,,,
82,900,25.80617191,20.59593756,33.60414035,20.61455183,,,,,,,
82,960,21.78946587,18.4655025,26.86028528,18.65450783,,,,,,,
82,1020,17.30568313,16.18221202,19.52318605,16.77784447,,,,,,,
82,1080,13.6770489,13.91451936,14.16145581,14.73563534,,,,,,,
82,1140,12.46660708,13.07225761,12.19392106,13.64229839,,,,,,,
82,1200,11.7663906,12.53568257,11.2227115,13.04146285,,,,,,,
82,1260,11.25241886,12.16545304,10.54619322,12.67910635,,,,,,,
82,1320,10.85962104,11.78506597,10.04248622,12.17749412,,,,,,,
82,1380,10.66471351,11.64827421,9.909294132,12.14876281,,,,,,,
83,0,10.12030443,11.34293861,8.924825706,11.67041639,,,,,,,
83,60,10.07735608,11.31116936,9.033599262,11.70487913,,,,,,,
83,120,9.85877328,11.25367364,8.776222146,11.6696866,,,,,,,
83,180,9.594111713,11.22104577,8.465112699,11.66799235,,,,,,,
83,240,9.079227311,11.30947133,7.915762251,11.79495919,,,,,,,
83,300,8.459600787,11.52179846,7.275931822,12.07536229,,,,,,,
83,360,8.913420949,11.38770745,7.52779535,12.05247316,,,,,,,
83,420,11.46935308,11.73334812,11.36658867,11.89138657,,,,,,,
83,480,16.06407407,13.11170223,18.96718981,12.73151299,,,,,,,
83,540,21.14495116,15.19453244,27.53393421,14.34241974,,,,,,,
83,600,25.38962814,17.64173307,34.45183519,16.56176428,,,,,,,
83,660,28.28769692,19.87143939,38.82717008,18.69538951,,,,,,,
83,720,29.16237344,21.61281901,39.80190946,20.63715698,,,,,,,
83,780,29.55498485,22.32855322,39.96458017,21.62008384,,,,,,,
83,840,28.48932401,21.89763245,37.94821378,21.36828866,,,,,,,
83,900,25.99352521,20.72585569,33.86439317,20.74011762,,,,,,,
83,960,21.9706695,18.595994,27.11123997,18.78560914,,,,,,,
83,1020,17.47168132,16.30915892,19.7457245,16.90675636,,,,,,,
83,1080,13.80926622,14.03444391,14.31307157,14.85718744,,,,,,,
83,1140,12.57605019,13.17751993,12.31484859,13.75233826,,,,,,,
83,1200,11.87101654,12.63757931,11.33500374,13.14619685,,,,,,,
83,1260,11.35460652,12.26600819,10.65462376,12.78244249,,,,,,,
83,1320,10.96028121,11.88384413,10.14858911,12.27799316,,,,,,,
83,1380,10.76411968,11.74685478,10.01315144,12.2494368,,,,,,,
84,0,10.2196445,11.44061009,9.029390263,11.7696653,,,,,,,
84,60,10.17618987,11.40875775,9.13703417,11.80397257,,,,,,,
84,120,9.957527926,11.35129361,8.879699294,11.76883694,,,,,,,
84,180,9.69286174,11.31890475,8.568862085,11.76745489,,,,,,,
84,240,9.180480601,11.4074793,8.022486876,11.89458986,,,,,,,
84,300,8.572535087,11.61570289,7.391321654,12.17227555,,,,,,,
84,360,9.025783943,11.48452634,7.648632606,12.14702664,,,,,,,
84,420,11.62236268,11.83941468,11.56135978,11.99284606,,,,,,,
84,480,16.24561027,13.22648452,19.21601789,12.84077605,,,,,,,
84,540,21.33630645,15.31637692,27.7990543,14.45849197,,,,,,,
84,600,25.58480864,17.76847123,34.72170391,16.68244778,,,,,,,
84,660,28.44574375,20.00176411,39.00660878,18.82016165,,,,,,,
84,720,29.34939535,21.74535846,40.05385822,20.76438065,,,,,,,
84,780,29.71444724,22.46215636,40.1461532,21.74896442,,,,,,,
84,840,28.67621308,22.03268011,38.20006925,21.50139402,,,,,,,
84,900,26.18248224,20.85780129,34.12442959,20.86726493,,,,,,,
84,960,22.15355754,18.72886914,27.36267786,18.91942934,,,,,,,
84,1020,17.63937887,16.43767074,19.96933672,17.03665559,,,,,,,
84,1080,13.9428388,14.1560903,14.46542483,14.98037859,,,,,,,
84,1140,12.68656209,13.28441175,12.43611421,13.86401048,,,,,,,
84,1200,11.97662899,12.74102107,11.44758528,13.25247534,,,,,,,
84,1260,11.45774904,12.3680033,10.76337508,12.88715294,,,,,,,
84,1320,11.06187552,11.98412193,10.25504481,12.3800715,,,,,,,
84,1380,10.86436179,11.84673153,10.11719133,12.3512578,,,,,,,
85,0,10.32000967,11.53977722,9.134637388,11.87055489,,,,,,,
85,60,10.27590418,11.50770261,9.240873186,11.90440663,,,,,,,
85,120,10.05711206,11.45024168,8.983534692,11.8692809,,,,,,,
85,180,9.792378485,11.41807175,8.672916454,11.868181,,,,,,,
85,240,9.282394543,11.50675115,8.129448483,11.99543079,,,,,,,
85,300,8.685712996,11.71087532,7.506736719,12.27032183,,,,,,,
85,360,9.1388943,11.58264645,7.769806892,12.24275826,,,,,,,
85,420,11.77673777,11.94684358,11.75741526,12.09556986,,,,,,,
85,480,16.42873877,13.34266757,19.46620501,12.9512733,,,,,,,
85,540,21.5296763,15.43974415,28.06599863,14.57588122,,,,,,,
85,600,25.78245663,17.89686023,34.9940273,16.80450664,,,,,,,
85,660,28.64456035,20.13392568,39.27982616,18.94651632,,,,,,,
85,720,29.54507347,21.87985973,40.32351531,20.89328806,,,,,,,
85,780,29.91063655,22.59781318,40.41664984,21.87968209,,,,,,,
85,840,28.87259372,22.16983595,38.4716626,21.636518,,,,,,,
85,900,26.37568096,20.9916273,34.39122619,20.9960011,,,,,,,
85,960,22.33993986,18.8638523,27.61940463,19.05561268,,,,,,,
85,1020,17.81008737,16.56768344,20.19749875,17.16766343,,,,,,,
85,1080,14.07878045,14.27934471,14.62118803,15.10516387,,,,,,,
85,1140,12.79892795,13.39281606,12.55979923,13.97724719,,,,,,,
85,1200,12.08386622,12.84589491,11.56215616,13.36023091,,,,,,,
85,1260,11.56238622,12.47134034,10.8738885,12.99319823,,,,,,,
85,1320,11.16487212,12.08578384,10.36310452,12.4836423,,,,,,,
85,1380,10.96580182,11.9478233,10.22240281,12.45421423,,,,,,,
86,0,10.42186538,11.6403224,9.241765867,11.97298555,,,,,,,
86,60,10.37687081,11.60791209,9.34606492,12.00613559,,,,,,,
86,120,10.15790339,11.55043552,9.088642231,11.97098773,,,,,,,
86,180,9.893066811,11.51847596,8.778188406,11.97015646,,,,,,,
86,240,9.385503737,11.60724212,8.237663095,12.09749934,,,,,,,
86,300,8.799838879,11.80731099,7.623331837,12.36957114,,,,,,,
86,360,9.253288517,11.68205058,7.892393421,12.33974401,,,,,,,
86,420,11.93277431,12.05557372,11.95547042,12.1995732,,,,,,,
86,480,16.61358948,13.46015991,19.71820906,13.06298783,,,,,,,
86,540,21.72505815,15.56450293,28.33501952,14.69452346,,,,,,,
